41.40		-17.11	0	0		1909	-4994	2251	-5679		38.00	-94.06	38.16	-95.04	98.00	-50.00		2.49	2.76	0	0.00		
41.40		-17.11	0	0		1909	-4994	2251	-5679		38.00	-94.06	38.16	-95.04	98.00	-50.00		2.49	2.76	0	0.00		
41.40		-17.11	64	0		1909	-4994	2251	-5679		38.00	-94.05	38.16	-95.04	38.00	-86.00		2.49	2.76	0	0.00		
41.40		-17.11	64	0		1909	-4994	2251	-5679		38.00	-94.05	38.16	-95.04	38.00	-86.00		2.49	2.76	0	0.00		
41.40		-17.11	512	0		1909	-4994	2251	-5679		37.99	-94.05	38.15	-95.03	81.00	-70.00		2.49	2.76	0	0.00		
41.40		-17.11	1216	0		1909	-4994	2251	-5679		37.99	-94.05	38.15	-95.03	81.00	-70.00		2.49	2.76	0	0.00		
41.40		-17.11	1280	0		1909	-4994	2251	-5679		37.99	-94.04	38.15	-95.03	68.66	-76.94		2.49	2.76	0	0.00		
41.40		-17.11	1280	0		1909	-4994	2251	-5679		37.99	-94.04	38.15	-95.03	65.00	-79.00		2.49	2.76	0	0.00		
41.40		-17.11	1280	0		1909	-4994	2251	-5679		37.99	-94.04	38.15	-95.03	65.00	-79.00		2.49	2.76	0	0.00		
41.40		-17.12	1280	0		1909	-4995	2251	-5679		37.98	-94.03	38.14	-95.01	124.00	-155.00		2.49	2.76	0	0.00		
41.40		-17.12	0	0		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	222.99	-313.99		2.49	2.76	0	0.00		
41.40		-17.12	0	0		1909	-4995	2251	-5679		37.95	-93.98	38.11	-94.97	223.00	-314.00		2.49	2.76	0	0.00		
41.40		-17.12	0	0		1910	-4995	2251	-5679		37.92	-93.91	38.08	-94.90	266.99	-452.95		2.49	2.76	0	0.00		
41.59		-17.12	0	0		1910	-4995	2251	-5679		37.92	-93.91	38.08	-94.90	267.00	-453.00		2.49	2.76	0	0.00		
41.59		-17.12	0	0		1910	-4996	2251	-5679		37.89	-93.85	38.05	-94.83	268.00	-455.00		2.49	2.76	0	0.00		
41.59		-17.12	0	0		1910	-4996	2251	-5679		37.89	-93.85	38.05	-94.83	268.00	-455.00		2.49	2.76	0	0.00		
41.59		-17.13	0	0		1910	-4996	2251	-5679		37.86	-93.78	38.02	-94.77	359.00	-440.00		2.49	2.76	0	0.00		
41.59		-17.13	0	0		1910	-4996	2251	-5679		37.86	-93.78	38.02	-94.77	359.00	-440.00		2.49	2.76	0	0.00		
41.59		-17.14	0	0		1911	-4997	2251	-5679		37.82	-93.71	37.98	-94.70	413.00	-475.00		2.49	2.76	0	0.00		
41.59		-17.14	0	0		1911	-4997	2251	-5679		37.82	-93.71	37.98	-94.70	413.00	-475.00		2.49	2.76	0	0.00		
41.78		-17.14	0	0		1911	-4997	2251	-5679		37.78	-93.63	37.94	-94.62	393.00	-476.00		2.49	2.76	0	0.00		
41.78		-17.14	0	0		1911	-4997	2251	-5679		37.78	-93.63	37.94	-94.62	393.00	-476.00		2.49	2.76	0	0.00		
41.78		-26.58	0	0		1911	-4998	2251	-5679		37.72	-93.54	37.88	-94.53	547.99	-535.99		2.35	2.76	0	0.00		
41.78		-26.58	128	0		1911	-4998	2251	-5679		37.72	-93.54	37.88	-94.53	548.00	-536.00		2.35	2.76	0	0.00		
41.78		-19.28	128	0		1912	-4999	2251	-5679		37.68	-93.46	37.84	-94.45	423.31	-521.04		2.46	2.76	0	0.00		
41.78		-19.26	192	0		1912	-4999	2251	-5679		37.68	-93.46	37.84	-94.45	423.00	-521.00		2.46	2.76	0	0.00		
41.96		-16.86	192	0		1912	-4999	2251	-5679		37.64	-93.37	37.80	-94.36	402.81	-538.59		2.50	2.76	0	0.00		
41.96		-15.35	128	0		1912	-4999	2251	-5679		37.64	-93.37	37.80	-94.36	392.00	-548.00		2.52	2.76	0	0.00		
41.96		-10.72	192	0		1912	-5000	2251	-5679		37.61	-93.29	37.77	-94.28	314.11	-514.05		2.59	2.76	0	0.00		
41.96		-10.71	256	0		1912	-5000	2251	-5679		37.61	-93.29	37.77	-94.28	314.00	-514.00		2.59	2.76	0	0.00		
41.96		-19.39	256	0		1913	-5001	2251	-5679		37.58	-93.18	37.74	-94.17	556.99	-682.99		2.46	2.76	0	0.00		
41.96		-19.39	256	0		1913	-5001	2251	-5679		37.58	-93.18	37.74	-94.17	557.00	-683.00		2.46	2.76	0	0.00		
42.15		-15.77	320	0		1913	-5001	2251	-5679		37.55	-93.09	37.70	-94.07	473.01	-652.00		2.51	2.76	0	0.00		
42.15		-15.77	384	0		1913	-5001	2251	-5679		37.55	-93.09	37.70	-94.07	473.00	-652.00		2.51	2.76	0	0.00		
42.15		-14.26	384	0		1913	-5002	2251	-5679		37.51	-92.98	37.67	-93.97	461.01	-667.98		2.54	2.76	0	0.00		
42.15		-14.26	1088	0		1913	-5002	2251	-5679		37.51	-92.98	37.67	-93.97	461.00	-668.00		2.54	2.76	0	0.00		
42.15		-15.61	1152	0		1914	-5003	2251	-5679		37.47	-92.90	37.63	-93.89	407.00	-564.00		2.52	2.76	0	0.00		
42.34		-15.61	1088	0		1914	-5003	2251	-5679		37.47	-92.90	37.63	-93.89	407.00	-564.00		2.52	2.76	0	0.00		
42.34		-19.80	768	0		1914	-5004	2251	-5679		37.42	-92.80	37.58	-93.79	550.98	-666.99		2.45	2.76	0	0.00		
42.34		-19.80	0	0		1914	-5004	2251	-5679		37.42	-92.80	37.58	-93.79	551.00	-667.00		2.45	2.76	0	0.00		
42.34		-19.80	0	0		1914	-5004	2251	-5679		37.42	-92.80	37.58	-93.79	551.00	-667.00		2.45	2.76	0	0.00		
42.52		-19.80	0	0		1914	-5004	2251	-5679		37.42	-92.80	37.58	-93.79	551.00	-667.00		2.45	2.76	0	0.00		
42.52		-13.50	0	0		1915	-5005	2251	-5679		37.32	-92.55	37.48	-93.54	546.00	-811.99		2.55	2.76	0	0.00		
42.52		-13.50	0	0		1915	-5005	2251	-5679		37.32	-92.55	37.48	-93.54	546.00	-812.00		2.55	2.76	0	0.00		
42.52		-17.57	0	0		1916	-5006	2251	-5679		37.26	-92.44	37.42	-93.42	611.97	-796.01		2.49	2.76	0	0.00		
42.71		-17.57	0	0		1916	-5006	2251	-5679		37.26	-92.44	37.42	-93.42	612.00	-796.00		2.49	2.76	0	0.00		
42.71		-15.46	0	0		1916	-5007	2251	-5679		37.20	-92.31	37.36	-93.29	614.50	-857.66		2.52	2.76	0	0.00		
42.71		-15.00	0	0		1916	-5007	2251	-5679		37.20	-92.31	37.36	-93.29	615.00	-870.00		2.53	2.76	0	0.00		
42.71		-15.00	0	0		1916	-5007	2251	-5679		37.20	-92.31	37.36	-93.29	615.00	-870.00		2.53	2.76	0	0.00		
42.90		-10.65	0	0		1917	-5008	2251	-5679		37.15	-92.18	37.31	-93.16	521.00	-855.00		2.59	2.76	0	0.00		
42.90		-13.20	0	0		1917	-5009	2251	-5679		37.10	-92.06	37.26	-93.05	527.00	-792.01		2.55	2.76	0	0.00		
42.90		-13.20	0	0		1917	-5009	2251	-5679		37.10	-92.06	37.26	-93.05	527.00	-792.00		2.55	2.76	0	0.00		
42.90		-16.94	0	0		1918	-5010	2251	-5679		37.02	-91.90	37.18	-92.89	783.99	-1040.99		2.50	2.76	0	0.00		
43.08		-16.94	0	0		1918	-5010	2251	-5679		37.02	-91.90	37.18	-92.89	784.00	-1041.00		2.50	2.76	0	0.00		
43.08		-10.59	0	0		1918	-5011	2251	-5679		36.97	-91.77	37.13	-92.75	544.11	-895.28		2.60	2.76	0	0.00		
43.08		-10.51	0	0		1918	-5011	2251	-5679		36.97	-91.77	37.13	-92.75	542.00	-894.00		2.60	2.76	0	0.00		
43.08		-10.63	0	0		1919	-5012	2251	-5679		36.92	-91.63	37.08	-92.61	551.00	-905.00		2.59	2.76	0	0.00		
43.27		-10.63	0	0		1919	-5012	2251	-5679		36.92	-91.63	37.08	-92.61	551.00	-905.00		2.59	2.76	0	0.00		
43.27		-11.27	0	0		1919	-5013	2251	-5679		36.86	-91.47	37.02	-92.45	670.00	-1076.00		2.58	2.76	0	0.00		
43.27		-11.27	0	0		1919	-5013	2251	-5679		36.86	-91.47	37.02	-92.45	670.00	-1076.00		2.58	2.76	0	0.00		
43.45		-11.27	0	0		1919	-5013	2251	-5679		36.86	-91.47	37.02	-92.45	670.00	-1076.00		2.58	2.76	0	0.00		
43.45		-11.27	0	0		1919	-5013	2251	-5679		36.86	-91.47	37.02	-92.45	670.00	-1076.00		2.58	2.76	0	0.00		
43.45		-13.99	0	0		1920	-5015	2251	-5679		36.74	-91.16	36.90	-92.15	665.00	-973.00		2.54	2.76	0	0.00		
43.45		-13.99	0	0		1920	-5015	2251	-5679		36.74	-91.16	36.90	-92.15	665.00	-973.00		2.54	2.76	0	0.00		
43.64		-13.06	0	0		1921	-5017	2251	-5679		36.67	-91.01	36.83	-92.00	670.00	-1011.98		2.56	2.76	0	0.00		
43.64		-13.06	0	0		1921	-5017	2251	-5679		36.67	-91.01	36.83	-92.00	670.00	-1012.00		2.56	2.76	0	0.00		
43.64		-9.49	0	0		1921	-5018	2251	-5679		36.61	-90.86	36.77	-91.85	577.13	-987.30		2.61	2.76	0	0.00		
43.83		-9.44	0	0		1921	-5018	2251	-5679		36.61	-90.86	36.77	-91.85	576.00	-987.00		2.61	2.76	0	0.00		
43.83		-9.57	0	0		1922	-5019	2251	-5679		36.54	-90.67	36.70	-91.66	685.00	-1168.00		2.61	2.76	0	0.00		
43.83		-9.57	0	0		1922	-5019	2251	-5679		36.54	-90.67	36.70	-91.66	685.00	-1168.00		2.61	2.76	0	0.00		
44.01		-9.57	0	0		1922	-5019	2251	-5679		36.54	-90.67	36.70	-91.66	685.00	-1168.00		2.61	2.76	0	0.00		
44.01		-9.57	0	0		1922	-5019	2251	-5679		36.54	-90.67	36.70	-91.66	685.00	-1168.00		2.61	2.76	0	0.00		
44.01		-9.24	0	0		1923	-5022	2251	-5679		36.43	-90.31	36.59	-91.30	693.00	-1195.00		2.62	2.76	0	0.00		
44.20		-9.24	0	0		1923	-5022	2251	-5679		36.43	-90.31	36.59	-91.30	693.00	-1195.00		2.62	2.76	0	0.00		
44.20		-14.06	0	0		1924	-5023	2251	-5679		36.36	-90.13	36.52	-91.12	848.00	-1237.00		2.54	2.76	0	0.00		
44.20		-14.06	0	0		1924	-5023	2251	-5679		36.36	-90.13	36.52	-91.12	848.00	-1237.00		2.54	2.76	0	0.00		
44.39		-8.56	0	0		1924	-5024	2251	-5679		36.30	-89.95	36.46	-90.94	673.00	-1189.00		2.63	2.76	0	0.00		
44.39		-8.56	0	0		1924	-5024	2251	-5679		36.30	-89.95	36.46	-90.94	673.00	-1189.00		2.63	2.76	0	0.00		
44.39		-13.58	0	0		1925	-5026	2251	-5679		36.22	-89.76	36.38	-90.74	856.00	-1269.00		2.55	2.76	0	0.00		
44.57		-13.58	0	0		1925	-5026	2251	-5679		36.22	-89.76	36.38	-90.74	856.00	-1269.00		2.55	2.76	0	0.00		
44.57		-0.55	0	0		1925	-5026	2251	-5679		36.22	-89.76	36.38	-90.74	544.01	-1324.00		2.75	2.76	0	0.00		
44.57		-0.55	0	0		1925	-5026	2251	-5679		36.22	-89.76	36.38	-90.74	544.00	-1324.00		2.75	2.76	0	0.00		
44.76		-8.63	0	0		1926	-5029	2251	-5679		36.10	-89.36	36.26	-90.35	703.00	-1238.00		2.63	2.76	0	0.00		
44.76		-8.63	0	0		1926	-5029	2251	-5679		36.10	-89.36	36.26	-90.35	703.00	-1238.00		2.63	2.76	0	0.00		
44.95		-24.82	0	0		1927	-5030	2251	-5679		35.99	-89.17	36.15	-90.16	1286.73	-1328.96		2.37	2.76	0	0.00		
44.95		-24.83	0	0		1927	-5030	2251	-5679		35.99	-89.17	36.15	-90.16	1287.00	-1329.00		2.37	2.76	0	0.00		
44.95		-14.94	0	0		1928	-5031	2251	-5679		35.91	-88.97	36.06	-89.96	921.28	-1305.02		2.53	2.76	0	0.00		
45.13		-14.93	0	0		1928	-5031	2251	-5679		35.91	-88.97	36.06	-89.96	921.00	-1305.00		2.53	2.76	0	0.00		
45.13		-14.93	0	0		1928	-5031	2251	-5679		35.91	-88.97	36.06	-89.96	921.00	-1305.00		2.53	2.76	0	0.00		
45.32		-10.41	0	0		1928	-5033	2251	-5679		35.85	-88.73	36.01	-89.72	943.00	-1558.00		2.60	2.76	0	0.00		
45.32		-4.30	0	0		1929	-5035	2251	-5679		35.74	-88.52	35.90	-89.50	684.00	-1421.00		2.69	2.76	0	0.00		
45.32		-4.30	0	0		1929	-5035	2251	-5679		35.74	-88.52	35.90	-89.50	684.00	-1421.00		2.69	2.76	0	0.00		
45.51		-2.46	0	0		1930	-5036	2251	-5679		35.67	-88.29	35.83	-89.28	660.00	-1478.00		2.72	2.76	0	0.00		
Missed RTK heartbeat signal!
45.51		-2.46	0	0		1930	-5036	2251	-5679		35.67	-88.29	35.83	-89.28	660.00	-1478.00		2.72	2.76	0	0.00		
45.69		-10.65	0	0		1931	-5038	2251	-5679		35.58	-88.06	35.74	-89.05	952.99	-1561.00		2.59	2.76	0	0.00		
45.69		-10.65	0	0		1931	-5038	2251	-5679		35.58	-88.06	35.74	-89.05	953.00	-1561.00		2.59	2.76	0	0.00		
45.88		-6.95	0	0		1932	-5040	2251	-5679		35.48	-87.83	35.64	-88.81	822.02	-1540.00		2.65	2.76	0	0.00		
45.88		-6.95	0	0		1932	-5040	2251	-5679		35.48	-87.83	35.64	-88.81	822.00	-1540.00		2.65	2.76	0	0.00		
45.88		-6.27	0	0		1932	-5042	2251	-5679		35.41	-87.58	35.57	-88.56	867.99	-1667.98		2.66	2.76	0	0.00		
46.07		-6.27	0	0		1932	-5042	2251	-5679		35.41	-87.58	35.57	-88.56	868.00	-1668.00		2.66	2.76	0	0.00		
46.07		-5.98	0	0		1932	-5042	2251	-5679		35.41	-87.58	35.57	-88.56	840.00	-1632.00		2.67	2.76	0	0.00		
46.25		-5.98	0	0		1932	-5042	2251	-5679		35.41	-87.58	35.57	-88.56	840.00	-1632.00		2.67	2.76	0	0.00		
46.25		-8.71	0	0		1934	-5045	2251	-5679		35.22	-87.08	35.38	-88.07	925.00	-1623.00		2.62	2.76	0	0.00		
46.44		-8.71	0	0		1934	-5045	2251	-5679		35.22	-87.08	35.38	-88.07	925.00	-1623.00		2.62	2.76	0	0.00		
46.44		-5.24	0	0		1935	-5047	2251	-5679		35.13	-86.81	35.29	-87.80	889.01	-1775.96		2.68	2.76	0	0.00		
46.62		-5.24	0	0		1935	-5047	2251	-5679		35.13	-86.81	35.29	-87.80	889.00	-1776.00		2.68	2.76	0	0.00		
46.62		-8.43	0	0		1936	-5049	2251	-5679		35.03	-86.52	35.19	-87.51	1061.37	-1878.46		2.63	2.76	0	0.00		
46.81		-8.58	0	0		1936	-5049	2251	-5679		35.03	-86.52	35.19	-87.51	1069.00	-1883.00		2.63	2.76	0	0.00		
46.81		-7.01	0	0		1937	-5051	2251	-5679		34.93	-86.26	35.09	-87.25	932.01	-1739.01		2.65	2.76	0	0.00		
47.00		-7.01	0	0		1937	-5051	2251	-5679		34.93	-86.26	35.09	-87.25	932.00	-1739.00		2.65	2.76	0	0.00		
47.00		-7.53	0	0		1937	-5053	2251	-5679		34.84	-85.96	35.00	-86.95	1097.98	-2007.97		2.64	2.76	0	0.00		
47.18		-7.53	0	0		1937	-5053	2251	-5679		34.84	-85.96	35.00	-86.95	1098.00	-2008.00		2.64	2.76	0	0.00		
47.18		-3.88	0	0		1938	-5056	2251	-5679		34.74	-85.65	34.90	-86.64	973.00	-2048.00		2.70	2.76	0	0.00		
47.37		-3.88	0	0		1938	-5056	2251	-5679		34.74	-85.65	34.90	-86.64	973.00	-2048.00		2.70	2.76	0	0.00		
47.37		-2.54	0	0		1939	-5058	2251	-5679		34.65	-85.35	34.81	-86.33	963.40	-2045.60		2.70	2.76	0	0.00		
47.56		-1.50	0	0		1939	-5058	2251	-5679		34.65	-85.35	34.81	-86.33	954.76	-2043.44		2.70	2.76	0	0.00		
47.74		-0.89	0	0		1940	-5060	2251	-5679		34.55	-85.06	34.71	-86.05	948.68	-2025.10		2.70	2.76	0	0.00		
47.74		-0.52	0	0		1940	-5060	2251	-5679		34.55	-85.06	34.71	-86.05	943.22	-2008.59		2.70	2.76	0	0.00		
