217.65		1.95	1.01	0.00	0.00	0.00		0.00	3125	0		2218	-5620	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.65		1.80	1.01	0.00	0.00	0.00		0.00	2875	0		2219	-5621	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.83		1.72	1.08	0.00	0.00	0.00		0.00	2750	0		2219	-5621	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
217.83		1.72	1.08	0.00	0.00	0.00		0.00	2750	0		2219	-5623	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.02		1.72	1.17	0.00	0.00	0.00		0.00	2750	0		2219	-5623	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.02		1.72	1.17	0.00	0.00	0.00		0.00	2750	0		2220	-5625	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.21		1.56	1.30	0.00	0.00	0.00		0.00	2500	0		2220	-5625	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.21		1.48	1.30	0.00	0.00	0.00		0.00	2375	0		2220	-5627	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.39		1.56	1.47	0.00	0.00	0.00		0.00	2500	0		2220	-5627	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.39		1.48	1.47	0.00	0.00	0.00		0.00	2375	0		2221	-5630	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.58		1.33	1.63	0.00	0.00	0.00		0.00	2125	0		2221	-5630	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.58		1.33	1.63	0.00	0.00	0.00		0.00	2125	0		2222	-5632	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.76		0.94	1.74	0.00	0.00	0.00		29.52	1500	13		2222	-5632	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.95		0.94	1.83	0.00	0.00	0.00		28.92	1500	19		2223	-5634	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
218.95		0.31	1.83	0.00	0.00	0.00		12.45	500	63		2223	-5634	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.14		0.00	1.89	0.00	0.00	0.00		8.17	0	64		2224	-5637	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.14		0.00	1.89	0.00	0.00	0.00		4.34	0	64		2224	-5637	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.32		0.00	1.92	0.00	0.00	0.00		1.51	0	64		2224	-5639	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.32		0.00	1.92	0.00	0.00	0.00		0.59	0	64		2224	-5639	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.51		0.00	1.94	0.00	0.00	0.00		0.13	0	64		2225	-5641	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.51		0.00	1.94	0.00	0.00	0.00		0.05	0	64		2225	-5641	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.70		0.00	1.95	0.00	0.00	0.00		0.02	0	64		2225	-5641	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.70		0.00	1.95	0.00	0.00	0.00		0.01	0	64		2226	-5644	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.88		0.00	1.92	0.00	0.00	0.00		0.00	0	64		2227	-5646	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.88		0.00	1.92	0.00	0.00	0.00		0.00	0	64		2227	-5646	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
219.88		0.00	1.92	0.00	0.00	0.00		0.00	0	64		2227	-5648	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.07		0.00	1.88	0.00	0.00	0.00		0.00	0	64		2227	-5648	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.07		0.00	1.88	0.00	0.00	0.00		-0.12	0	64		2228	-5650	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.26		0.00	1.82	0.00	0.00	0.00		-0.02	0	64		2228	-5650	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.26		0.00	1.82	0.00	0.00	0.00		1.17	0	64		2228	-5650	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.44		0.39	1.74	0.00	0.00	0.00		44.66	625	52		2228	-5650	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.44		0.39	1.74	0.00	0.00	0.00		60.47	625	52		2229	-5653	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.44		0.39	1.74	0.00	0.00	0.00		9.55	625	52		2229	-5653	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.63		0.39	1.65	0.00	0.00	0.00		0.76	625	46		2230	-5655	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.63		0.39	1.65	0.00	0.00	0.00		0.17	625	46		2230	-5655	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.63		0.39	1.65	0.00	0.00	0.00		0.04	625	46		2231	-5656	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.82		0.39	1.56	0.00	0.00	0.00		0.00	625	40		2231	-5656	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.82		0.39	1.56	0.00	0.00	0.00		0.00	625	40		2231	-5658	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.82		0.39	1.56	0.00	0.00	0.00		-0.03	625	40		2231	-5658	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
220.82		0.39	1.56	0.00	0.00	0.00		-0.00	625	40		2232	-5659	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.00		0.55	1.45	0.00	0.00	0.00		-0.00	875	22		2232	-5659	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.00		1.09	1.45	0.00	0.00	0.00		-0.00	1750	0		2232	-5660	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.00		1.95	1.45	0.00	0.00	0.00		-0.00	3125	0		2232	-5660	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.19		2.11	1.35	0.00	0.00	0.00		-0.00	3375	0		2233	-5661	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.19		2.73	1.35	0.00	0.00	0.00		-0.00	4375	0		2233	-5661	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.19		2.81	1.35	0.00	0.00	0.00		-0.00	4500	0		2233	-5662	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.38		2.81	1.29	0.00	0.00	0.00		-0.00	4500	0		2233	-5662	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.38		2.89	1.29	0.00	0.00	0.00		-0.00	4625	0		2233	-5664	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.38		2.97	1.29	0.00	0.00	0.00		-0.00	4750	0		2233	-5664	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.56		2.89	1.25	0.00	0.00	0.00		-0.00	4625	0		2234	-5665	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.56		2.89	1.25	0.00	0.00	0.00		-0.00	4625	0		2234	-5665	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.56		2.89	1.25	0.00	0.00	0.00		-0.00	4625	0		2234	-5667	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.75		2.89	1.24	0.00	0.00	0.00		-0.00	4625	0		2234	-5667	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.75		2.89	1.24	0.00	0.00	0.00		-0.00	4625	0		2235	-5668	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.93		2.97	1.26	0.00	0.00	0.00		-0.00	4750	0		2235	-5668	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
221.93		2.97	1.26	0.00	0.00	0.00		-0.00	4750	0		2236	-5670	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.12		2.89	1.30	0.00	0.00	0.00		-0.00	4625	0		2236	-5670	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.12		2.89	1.30	0.00	0.00	0.00		-0.00	4625	0		2237	-5672	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.31		2.89	1.36	0.00	0.00	0.00		-0.00	4625	0		2237	-5672	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.31		2.89	1.36	0.00	0.00	0.00		-0.00	4625	0		2237	-5674	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.49		2.89	1.46	0.00	0.00	0.00		-0.00	4625	0		2237	-5674	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.49		2.81	1.46	0.00	0.00	0.00		-0.00	4500	0		2237	-5674	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.68		2.89	1.60	0.00	0.00	0.00		-0.00	4625	0		2238	-5676	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.87		2.89	1.75	0.00	0.00	0.00		-0.00	4625	0		2239	-5678	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
222.87		2.89	1.75	0.00	0.00	0.00		-0.00	4625	0		2239	-5678	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.05		2.89	1.90	0.00	0.00	0.00		-0.00	4625	0		2240	-5681	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.05		2.97	1.90	0.00	0.00	0.00		-0.00	4750	0		2240	-5681	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.24		2.89	2.03	0.00	0.00	0.00		-0.00	4625	0		2241	-5684	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.43		2.89	2.14	0.00	0.00	0.00		-0.00	4625	0		2241	-5684	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.43		2.89	2.14	0.00	0.00	0.00		-0.00	4625	0		2242	-5687	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.61		2.89	2.25	0.00	0.00	0.00		-0.00	4625	0		2242	-5687	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.80		2.89	2.35	0.00	0.00	0.00		-0.00	4625	0		2243	-5689	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.99		2.81	2.45	0.00	0.00	0.00		-0.00	4500	0		2243	-5689	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
223.99		2.81	2.45	0.00	0.00	0.00		-0.00	4500	0		2244	-5692	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
224.17		2.89	2.53	0.00	0.00	0.00		-0.00	4625	0		2244	-5692	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
224.36		2.81	2.61	0.00	0.00	0.00		-0.00	4500	0		2246	-5695	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
224.55		2.97	2.68	0.00	0.00	0.00		-0.00	4750	0		2246	-5695	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
224.73		2.89	2.75	0.00	0.00	0.00		-0.00	4625	0		2247	-5699	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
224.73		2.89	2.75	0.00	0.00	0.00		-0.00	4625	0		2247	-5699	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
224.92		2.89	2.82	0.00	0.00	0.00		-10.42	4625	0		2248	-5702	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
225.11		2.89	2.88	0.00	0.00	0.00		-11.97	4625	0		2248	-5702	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
225.29		2.89	2.94	0.00	0.00	0.00		-0.72	4625	0		2250	-5705	2213	-5610		-0.40	-0.11	0.23	0.67	1275.00	1351.00		0.76	0.45	1	0.00	0		
