12.87		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.87		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.87		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.87		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.87		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.06		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	64		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.24		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.43		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.61		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.80		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
13.99		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.17		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.36		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.36		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.36		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.36		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.36		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.36		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.55		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.55		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.55		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.55		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.55		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.55		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.73		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.73		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.73		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.73		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.73		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.73		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
14.92		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
