134.47		7.79	0	0		2038	-6082	1881	-5763		-17.49	43.88	-17.33	42.89	-725.99	2704.99		-0.26	-0.38	0	0.52	1		
134.65		7.79	0	0		2038	-6082	1881	-5763		-17.49	43.88	-17.33	42.89	-726.00	2705.00		-0.26	-0.38	0	0.52	1		
134.65		7.71	0	0		2037	-6079	1881	-5763		-17.42	43.47	-17.26	42.48	-733.00	2697.00		-0.27	-0.39	0	0.52	1		
134.84		7.71	0	0		2037	-6079	1881	-5763		-17.42	43.47	-17.26	42.48	-733.00	2697.00		-0.27	-0.39	0	0.52	1		
135.03		8.40	0	0		2037	-6076	1881	-5763		-17.35	43.07	-17.19	42.08	-689.00	2625.00		-0.26	-0.39	0	0.52	1		
135.03		8.40	0	0		2037	-6076	1881	-5763		-17.35	43.07	-17.19	42.08	-689.00	2625.00		-0.26	-0.39	0	0.52	1		
135.21		8.78	0	0		2036	-6073	1881	-5763		-17.29	42.68	-17.13	41.69	-670.00	2595.00		-0.25	-0.39	0	0.52	1		
135.40		8.78	0	0		2036	-6073	1881	-5763		-17.29	42.68	-17.13	41.69	-670.00	2595.00		-0.25	-0.39	0	0.52	1		
135.40		7.99	0	0		2035	-6070	1881	-5763		-17.22	42.28	-17.06	41.29	-708.99	2594.00		-0.27	-0.39	0	0.52	1		
135.59		7.99	0	0		2035	-6070	1881	-5763		-17.22	42.28	-17.06	41.29	-709.00	2594.00		-0.27	-0.39	0	0.52	1		
135.77		8.14	0	0		2035	-6067	1881	-5763		-17.14	41.88	-16.98	40.89	-719.00	2634.00		-0.27	-0.39	0	0.52	1		
135.77		8.14	0	0		2035	-6067	1881	-5763		-17.14	41.88	-16.98	40.89	-719.00	2634.00		-0.27	-0.39	0	0.52	1		
135.96		8.54	0	0		2034	-6064	1881	-5763		-17.07	41.48	-16.91	40.49	-704.00	2622.00		-0.26	-0.40	0	0.52	1		
136.15		8.54	0	0		2034	-6064	1881	-5763		-17.07	41.48	-16.91	40.49	-704.00	2622.00		-0.26	-0.40	0	0.52	1		
136.15		8.19	0	0		2034	-6062	1881	-5763		-17.00	41.08	-16.84	40.09	-723.00	2615.00		-0.27	-0.40	0	0.52	1		
136.33		6.63	0	0		2034	-6062	1881	-5763		-17.00	41.08	-16.84	40.09	-723.00	2615.00		-0.27	-0.40	0	0.52	0		
136.33		3.92	0	0		2033	-6059	1881	-5763		-16.93	40.69	-16.77	39.70	-717.40	2610.20		-0.27	-0.40	0	0.52	0		
136.52		17.87	0	0		2033	-6059	1881	-5763		-16.93	40.69	-16.77	39.70	-712.36	2605.88		-0.27	-0.40	0	0.52	0		
136.70		36.35	0	0		2032	-6056	1881	-5763		-16.87	40.30	-16.71	39.31	-707.22	2601.29		-0.27	-0.40	0	0.52	0		
136.70		47.26	0	0		2032	-6056	1881	-5763		-16.87	40.30	-16.71	39.31	-702.60	2597.16		-0.26	-0.40	0	0.52	0		
136.89		53.71	0	0		2032	-6053	1881	-5763		-16.80	39.91	-16.64	38.92	-698.64	2589.05		-0.26	-0.40	0	0.52	0		
137.08		56.90	0	0		2032	-6053	1881	-5763		-16.80	39.91	-16.64	38.92	-695.08	2581.74		-0.26	-0.40	0	0.52	0		
137.08		59.40	0	0		2031	-6050	1881	-5763		-16.73	39.52	-16.57	38.54	-695.67	2580.07		-0.26	-0.41	0	0.52	0		
137.26		61.09	0	0		2031	-6050	1881	-5763		-16.73	39.52	-16.57	38.54	-696.20	2578.56		-0.26	-0.41	0	0.52	0		
137.26		61.74	0	0		2031	-6047	1881	-5763		-16.67	39.14	-16.51	38.15	-688.28	2574.21		-0.26	-0.41	0	0.52	0		
137.45		62.33	0	0		2031	-6047	1881	-5763		-16.67	39.14	-16.51	38.15	-681.15	2570.28		-0.26	-0.41	0	0.52	0		
137.64		62.61	0	0		2030	-6045	1881	-5763		-16.59	38.75	-16.43	37.77	-689.94	2564.26		-0.26	-0.41	0	0.52	0		
137.64		62.74	0	0		2030	-6045	1881	-5763		-16.59	38.75	-16.43	37.77	-697.84	2558.83		-0.27	-0.41	0	0.52	0		
137.82		62.86	0	0		2029	-6042	1881	-5763		-16.50	38.38	-16.34	37.39	-716.16	2546.85		-0.27	-0.41	0	0.52	0		
137.82		62.92	0	0		2029	-6042	1881	-5763		-16.50	38.38	-16.34	37.39	-732.64	2536.06		-0.28	-0.41	0	0.52	0		
138.01		56.84	0	0		2028	-6039	1881	-5763		-16.40	38.02	-16.24	37.03	-763.38	2517.96		-0.29	-0.41	0	0.52	0		
138.20		33.56	0	0		2028	-6039	1881	-5763		-16.40	38.02	-16.24	37.03	-791.04	2501.66		-0.31	-0.41	0	0.52	0		
138.20		19.82	0	0		2027	-6037	1881	-5763		-16.29	37.67	-16.13	36.68	-818.84	2480.99		-0.32	-0.41	0	0.52	0		
138.38		-1.38	0	0		2027	-6037	1881	-5763		-16.29	37.67	-16.13	36.68	-1069.00	2295.00		-0.44	-0.41	0	0.52	1		
138.38		-3.12	0	0		2026	-6034	1881	-5763		-16.18	37.33	-16.02	36.34	-1128.00	2254.00		-0.46	-0.42	0	0.52	1		
138.57		-3.12	0	0		2026	-6034	1881	-5763		-16.18	37.33	-16.02	36.34	-1128.00	2254.00		-0.46	-0.42	0	0.52	1		
138.76		-6.29	0	0		2025	-6032	1881	-5763		-16.06	37.00	-15.90	36.02	-1201.00	2127.00		-0.51	-0.42	0	0.52	1		
138.76		-6.29	0	0		2025	-6032	1881	-5763		-16.06	37.00	-15.90	36.02	-1201.00	2127.00		-0.51	-0.42	0	0.52	1		
138.94		-8.05	0	0		2024	-6030	1881	-5763		-15.93	36.69	-15.77	35.70	-1229.00	2042.00		-0.54	-0.42	0	0.52	1		
138.94		-8.05	0	0		2024	-6030	1881	-5763		-15.93	36.69	-15.77	35.70	-1229.00	2042.00		-0.54	-0.42	0	0.52	1		
139.13		-7.51	0	0		2023	-6027	1881	-5763		-15.81	36.37	-15.65	35.38	-1250.97	2116.91		-0.53	-0.42	0	0.52	1		
139.13		-7.51	0	0		2023	-6027	1881	-5763		-15.81	36.37	-15.65	35.38	-1251.00	2117.00		-0.53	-0.42	0	0.52	1		
139.32		-6.32	0	0		2022	-6025	1881	-5763		-15.69	36.05	-15.53	35.06	-1194.00	2106.00		-0.52	-0.42	0	0.52	1		
139.50		-6.32	0	0		2022	-6025	1881	-5763		-15.69	36.05	-15.53	35.06	-1194.00	2106.00		-0.52	-0.42	0	0.52	1		
139.50		-2.47	0	0		2021	-6023	1881	-5763		-15.58	35.73	-15.42	34.74	-1061.00	2161.00		-0.46	-0.42	0	0.52	1		
139.69		-2.47	0	0		2021	-6023	1881	-5763		-15.58	35.73	-15.42	34.74	-1061.00	2161.00		-0.46	-0.42	0	0.52	1		
139.69		-2.20	0	0		2020	-6020	1881	-5763		-15.48	35.40	-15.32	34.42	-1030.00	2115.00		-0.45	-0.42	0	0.52	1		
139.88		-2.20	0	0		2020	-6020	1881	-5763		-15.48	35.40	-15.32	34.42	-1030.00	2115.00		-0.45	-0.42	0	0.52	1		
139.88		-1.19	0	0		2019	-6018	1881	-5763		-15.38	35.08	-15.22	34.09	-992.27	2115.99		-0.44	-0.42	0	0.52	1		
140.06		-1.18	0	0		2019	-6018	1881	-5763		-15.38	35.08	-15.22	34.09	-992.00	2116.00		-0.44	-0.42	0	0.52	1		
140.06		-1.96	256	0		2018	-6016	1881	-5763		-15.28	34.76	-15.12	33.78	-1007.00	2076.00		-0.45	-0.42	0	0.52	1		
140.25		-1.96	768	0		2018	-6016	1881	-5763		-15.28	34.76	-15.12	33.78	-1007.00	2076.00		-0.45	-0.42	0	0.52	1		
140.43		-2.84	768	0		2017	-6013	1881	-5763		-15.18	34.46	-15.02	33.47	-1007.00	2001.00		-0.47	-0.42	0	0.52	1		
140.43		-2.84	704	0		2017	-6013	1881	-5763		-15.18	34.46	-15.02	33.47	-1007.00	2001.00		-0.47	-0.42	0	0.52	1		
140.62		-1.84	704	0		2016	-6011	1881	-5763		-15.08	34.15	-14.92	33.16	-986.00	2033.00		-0.45	-0.42	0	0.52	1		
140.62		-1.84	704	0		2016	-6011	1881	-5763		-15.08	34.15	-14.92	33.16	-986.00	2033.00		-0.45	-0.42	0	0.52	1		
140.81		-1.33	704	0		2015	-6009	1881	-5763		-14.98	33.84	-14.82	32.85	-976.00	2048.00		-0.44	-0.42	0	0.52	1		
140.81		-1.33	768	0		2015	-6009	1881	-5763		-14.98	33.84	-14.82	32.85	-976.00	2048.00		-0.44	-0.42	0	0.52	1		
140.99		-0.97	768	0		2015	-6007	1881	-5763		-14.89	33.52	-14.73	32.54	-967.00	2053.00		-0.44	-0.43	0	0.52	1		
140.99		-0.97	704	0		2015	-6007	1881	-5763		-14.89	33.52	-14.73	32.54	-967.00	2053.00		-0.44	-0.43	0	0.52	1		
141.18		-0.88	768	0		2014	-6004	1881	-5763		-14.79	33.22	-14.63	32.23	-947.02	2012.04		-0.44	-0.43	0	0.52	1		
141.18		-0.88	704	0		2014	-6004	1881	-5763		-14.79	33.22	-14.63	32.23	-947.00	2012.00		-0.44	-0.43	0	0.52	1		
141.37		-0.83	768	0		2013	-6002	1881	-5763		-14.70	32.91	-14.54	31.93	-932.00	1978.00		-0.44	-0.43	0	0.52	1		
141.37		-0.83	768	0		2013	-6002	1881	-5763		-14.70	32.91	-14.54	31.93	-932.00	1978.00		-0.44	-0.43	0	0.52	1		
141.55		1.10	960	0		2012	-6000	1881	-5763		-14.61	32.62	-14.45	31.63	-851.00	1950.00		-0.41	-0.43	0	0.52	1		
141.55		1.10	1024	0		2012	-6000	1881	-5763		-14.61	32.62	-14.45	31.63	-851.00	1950.00		-0.41	-0.43	0	0.52	1		
141.74		-0.59	896	0		2011	-5998	1881	-5763		-14.52	32.32	-14.36	31.33	-908.00	1934.00		-0.44	-0.43	0	0.52	1		
141.74		-0.59	960	0		2011	-5998	1881	-5763		-14.52	32.32	-14.36	31.33	-908.00	1934.00		-0.44	-0.43	0	0.52	1		
141.93		0.32	960	0		2010	-5996	1881	-5763		-14.44	32.03	-14.28	31.04	-864.20	1904.14		-0.43	-0.43	0	0.52	1		
141.93		0.32	960	0		2010	-5996	1881	-5763		-14.44	32.03	-14.28	31.04	-864.00	1904.00		-0.43	-0.43	0	0.52	1		
142.11		-0.71	960	0		2010	-5994	1881	-5763		-14.35	31.74	-14.19	30.76	-893.00	1881.00		-0.44	-0.43	0	0.52	1		
142.11		-0.71	960	0		2010	-5994	1881	-5763		-14.35	31.74	-14.19	30.76	-893.00	1881.00		-0.44	-0.43	0	0.52	1		
142.30		-0.37	1024	0		2009	-5992	1881	-5763		-14.26	31.47	-14.10	30.48	-852.00	1814.00		-0.44	-0.43	0	0.52	1		
142.30		-0.37	1088	0		2009	-5992	1881	-5763		-14.26	31.47	-14.10	30.48	-852.00	1814.00		-0.44	-0.43	0	0.52	1		
142.49		-0.53	1024	0		2008	-5990	1881	-5763		-14.17	31.19	-14.01	30.21	-852.00	1797.00		-0.44	-0.43	0	0.52	1		
142.49		-0.53	1024	0		2008	-5990	1881	-5763		-14.17	31.19	-14.01	30.21	-852.00	1797.00		-0.44	-0.43	0	0.52	1		
142.67		0.17	1152	0		2007	-5988	1881	-5763		-14.09	30.92	-13.93	29.93	-833.00	1802.00		-0.43	-0.44	0	0.52	1		
142.67		0.17	2176	0		2007	-5988	1881	-5763		-14.09	30.92	-13.93	29.93	-833.00	1802.00		-0.43	-0.44	0	0.52	1		
142.86		2.80	2176	0		2007	-5986	1881	-5763		-14.02	30.64	-13.86	29.66	-743.00	1790.00		-0.39	-0.44	0	0.52	1		
142.86		2.80	2176	0		2007	-5986	1881	-5763		-14.02	30.64	-13.86	29.66	-743.00	1790.00		-0.39	-0.44	0	0.52	1		
143.05		1.66	2176	0		2006	-5984	1881	-5763		-13.94	30.37	-13.78	29.38	-789.00	1803.00		-0.41	-0.44	0	0.52	1		
143.05		1.66	2368	0		2006	-5984	1881	-5763		-13.94	30.37	-13.78	29.38	-789.00	1803.00		-0.41	-0.44	0	0.52	1		
143.23		3.22	2496	0		2005	-5982	1881	-5763		-13.87	30.10	-13.71	29.11	-724.00	1763.00		-0.39	-0.44	0	0.52	1		
143.23		3.22	2496	0		2005	-5982	1881	-5763		-13.87	30.10	-13.71	29.11	-724.00	1763.00		-0.39	-0.44	0	0.52	1		
143.42		4.72	2496	0		2005	-5980	1881	-5763		-13.79	29.81	-13.63	28.82	-754.00	1956.00		-0.37	-0.44	0	0.52	1		
143.42		4.72	2496	0		2005	-5980	1881	-5763		-13.79	29.81	-13.63	28.82	-754.00	1956.00		-0.37	-0.44	0	0.52	1		
143.60		5.59	2496	0		2004	-5977	1881	-5763		-13.70	29.50	-13.54	28.51	-751.00	2019.00		-0.36	-0.44	0	0.52	1		
143.60		5.59	2496	0		2004	-5977	1881	-5763		-13.70	29.50	-13.54	28.51	-751.00	2019.00		-0.36	-0.44	0	0.52	1		
143.79		6.36	2496	0		2003	-5975	1881	-5763		-13.62	29.16	-13.46	28.17	-807.98	2237.93		-0.35	-0.45	0	0.52	1		
143.98		6.36	2432	0		2003	-5975	1881	-5763		-13.62	29.16	-13.46	28.17	-808.00	2238.00		-0.35	-0.45	0	0.52	1		
143.98		4.13	2496	0		2002	-5972	1881	-5763		-13.54	28.83	-13.38	27.84	-861.00	2135.00		-0.38	-0.45	0	0.52	1		
144.16		4.13	2304	0		2002	-5972	1881	-5763		-13.54	28.83	-13.38	27.84	-861.00	2135.00		-0.38	-0.45	0	0.52	1		
144.16		4.74	1536	0		2002	-5970	1881	-5763		-13.45	28.48	-13.29	27.49	-897.00	2271.00		-0.38	-0.45	0	0.52	1		
144.35		4.74	1536	0		2002	-5970	1881	-5763		-13.45	28.48	-13.29	27.49	-897.00	2271.00		-0.38	-0.45	0	0.52	1		
144.54		3.94	1536	0		2001	-5967	1881	-5763		-13.35	28.11	-13.19	27.12	-1013.00	2457.00		-0.39	-0.45	0	0.52	1		
144.54		3.94	1536	0		2001	-5967	1881	-5763		-13.35	28.11	-13.19	27.12	-1013.00	2457.00		-0.39	-0.45	0	0.52	1		
144.72		4.45	1536	0		2000	-5965	1881	-5763		-13.25	27.76	-13.09	26.78	-925.00	2281.00		-0.39	-0.45	0	0.52	1		
144.72		4.45	1536	0		2000	-5965	1881	-5763		-13.25	27.76	-13.09	26.78	-925.00	2281.00		-0.39	-0.45	0	0.52	1		
144.91		6.94	1536	0		1999	-5962	1881	-5763		-13.17	27.41	-13.01	26.42	-844.01	2319.00		-0.35	-0.46	0	0.52	1		
145.10		6.94	1728	0		1999	-5962	1881	-5763		-13.17	27.41	-13.01	26.42	-844.00	2319.00		-0.35	-0.46	0	0.52	1		
145.10		6.44	1920	0		1998	-5959	1881	-5763		-13.08	27.06	-12.92	26.07	-865.00	2301.00		-0.36	-0.46	0	0.52	1		
145.28		6.44	1984	0		1998	-5959	1881	-5763		-13.08	27.06	-12.92	26.07	-865.00	2301.00		-0.36	-0.46	0	0.52	1		
145.28		6.47	1984	0		1998	-5957	1881	-5763		-13.00	26.70	-12.84	25.71	-863.00	2280.00		-0.36	-0.46	0	0.52	1		
145.47		6.47	1984	0		1998	-5957	1881	-5763		-13.00	26.70	-12.84	25.71	-863.00	2280.00		-0.36	-0.46	0	0.52	1		
145.66		4.28	1984	0		1997	-5954	1881	-5763		-12.90	26.35	-12.74	25.37	-960.00	2280.00		-0.40	-0.47	0	0.52	1		
145.66		4.28	1920	0		1997	-5954	1881	-5763		-12.90	26.35	-12.74	25.37	-960.00	2280.00		-0.40	-0.47	0	0.52	1		
145.84		3.26	1984	0		1996	-5952	1881	-5763		-12.80	26.03	-12.64	25.04	-952.00	2152.00		-0.42	-0.47	0	0.52	1		
145.84		3.26	1984	0		1996	-5952	1881	-5763		-12.80	26.03	-12.64	25.04	-952.00	2152.00		-0.42	-0.47	0	0.52	1		
146.03		6.27	1984	0		1995	-5949	1881	-5763		-12.71	25.66	-12.55	24.67	-937.00	2396.96		-0.37	-0.47	0	0.52	1		
146.03		6.27	1984	0		1995	-5949	1881	-5763		-12.71	25.66	-12.55	24.67	-937.00	2397.00		-0.37	-0.47	0	0.52	1		
146.22		7.03	1920	0		1994	-5947	1881	-5763		-12.62	25.29	-12.46	24.31	-916.00	2404.00		-0.36	-0.47	0	0.52	1		
146.40		7.03	1984	0		1994	-5947	1881	-5763		-12.62	25.29	-12.46	24.31	-916.00	2404.00		-0.36	-0.47	0	0.52	1		
146.40		3.56	2048	0		1993	-5944	1881	-5763		-12.53	24.98	-12.37	24.00	-895.00	2003.00		-0.42	-0.48	0	0.52	1		
146.59		3.56	1984	0		1993	-5944	1881	-5763		-12.53	24.98	-12.37	24.00	-895.00	2003.00		-0.42	-0.48	0	0.52	1		
146.59		6.80	1984	0		1993	-5942	1881	-5763		-12.44	24.66	-12.28	23.67	-843.00	2158.00		-0.37	-0.48	0	0.52	1		
146.78		6.80	1984	0		1993	-5942	1881	-5763		-12.44	24.66	-12.28	23.67	-843.00	2158.00		-0.37	-0.48	0	0.52	1		
146.96		7.07	1984	0		1992	-5939	1881	-5763		-12.35	24.30	-12.19	23.32	-908.00	2332.00		-0.37	-0.48	0	0.52	1		
146.96		7.07	2048	0		1992	-5939	1881	-5763		-12.35	24.30	-12.19	23.32	-908.00	2332.00		-0.37	-0.48	0	0.52	1		
147.15		6.95	1664	0		1991	-5937	1881	-5763		-12.26	23.95	-12.10	22.97	-906.00	2292.01		-0.38	-0.49	0	0.52	1		
147.15		6.95	1536	0		1991	-5937	1881	-5763		-12.26	23.95	-12.10	22.97	-906.00	2292.00		-0.38	-0.49	0	0.52	1		
147.33		4.84	1664	0		1990	-5934	1881	-5763		-12.16	23.61	-12.00	22.62	-968.81	2215.23		-0.41	-0.49	0	0.52	1		
147.52		4.83	1920	0		1990	-5934	1881	-5763		-12.16	23.61	-12.00	22.62	-969.00	2215.00		-0.41	-0.49	0	0.52	1		
147.52		4.58	1856	0		1989	-5932	1881	-5763		-12.07	23.29	-11.91	22.30	-969.00	2176.00		-0.42	-0.49	0	0.52	1		
147.71		4.58	1856	0		1989	-5932	1881	-5763		-12.07	23.29	-11.91	22.30	-969.00	2176.00		-0.42	-0.49	0	0.52	1		
147.71		8.13	1920	0		1989	-5930	1881	-5763		-11.99	22.96	-11.83	21.97	-819.00	2130.00		-0.37	-0.49	0	0.52	1		
147.89		8.13	2048	0		1989	-5930	1881	-5763		-11.99	22.96	-11.83	21.97	-819.00	2130.00		-0.37	-0.49	0	0.52	1		
147.89		5.74	2112	0		1988	-5927	1881	-5763		-11.90	22.63	-11.74	21.64	-937.00	2171.00		-0.41	-0.50	0	0.52	1		
148.08		5.74	2176	0		1988	-5927	1881	-5763		-11.90	22.63	-11.74	21.64	-937.00	2171.00		-0.41	-0.50	0	0.52	1		
148.08		7.68	2240	0		1987	-5925	1881	-5763		-11.81	22.30	-11.65	21.31	-864.01	2160.00		-0.38	-0.50	0	0.52	1		
148.27		7.68	2496	0		1987	-5925	1881	-5763		-11.81	22.30	-11.65	21.31	-864.00	2160.00		-0.38	-0.50	0	0.52	1		
148.45		9.34	2752	0		1986	-5922	1881	-5763		-11.73	21.97	-11.57	20.98	-805.00	2151.00		-0.36	-0.50	0	0.52	1		
148.45		9.34	2816	0		1986	-5922	1881	-5763		-11.73	21.97	-11.57	20.98	-805.00	2151.00		-0.36	-0.50	0	0.52	1		
148.64		8.12	2816	0		1985	-5920	1881	-5763		-11.64	21.63	-11.48	20.64	-889.00	2221.00		-0.38	-0.51	0	0.52	1		
148.64		8.12	2816	0		1985	-5920	1881	-5763		-11.64	21.63	-11.48	20.64	-889.00	2221.00		-0.38	-0.51	0	0.52	1		
148.83		7.67	2816	0		1985	-5918	1881	-5763		-11.55	21.29	-11.39	20.30	-926.00	2243.00		-0.39	-0.51	0	0.52	1		
149.01		7.67	2816	0		1985	-5918	1881	-5763		-11.55	21.29	-11.39	20.30	-926.00	2243.00		-0.39	-0.51	0	0.52	1		
149.01		7.06	2816	0		1984	-5915	1881	-5763		-11.45	20.94	-11.29	19.95	-988.00	2306.00		-0.40	-0.52	0	0.52	1		
149.20		7.06	2816	0		1984	-5915	1881	-5763		-11.45	20.94	-11.29	19.95	-988.00	2306.00		-0.40	-0.52	0	0.52	1		
149.39		7.23	2816	0		1983	-5912	1881	-5763		-11.35	20.57	-11.19	19.59	-1027.00	2388.99		-0.41	-0.52	0	0.52	1		
149.39		7.23	2816	0		1983	-5912	1881	-5763		-11.35	20.57	-11.19	19.59	-1027.00	2389.00		-0.41	-0.52	0	0.52	1		
149.57		6.71	2816	0		1982	-5910	1881	-5763		-11.24	20.21	-11.08	19.22	-1073.86	2415.92		-0.42	-0.52	0	0.52	1		
149.57		6.70	2816	0		1982	-5910	1881	-5763		-11.24	20.21	-11.08	19.22	-1074.00	2416.00		-0.42	-0.52	0	0.52	1		
149.76		7.05	2816	0		1981	-5907	1881	-5763		-11.13	19.83	-10.97	18.84	-1093.00	2466.00		-0.42	-0.53	0	0.52	1		
149.95		7.05	2816	0		1981	-5907	1881	-5763		-11.13	19.83	-10.97	18.84	-1093.00	2466.00		-0.42	-0.53	0	0.52	1		
150.13		9.07	2816	0		1980	-5904	1881	-5763		-11.03	19.44	-10.87	18.45	-1052.00	2556.00		-0.39	-0.53	0	0.52	1		
150.13		9.07	2816	0		1980	-5904	1881	-5763		-11.03	19.44	-10.87	18.45	-1052.00	2556.00		-0.39	-0.53	0	0.52	1		
150.32		9.67	2880	0		1979	-5901	1881	-5763		-10.92	19.04	-10.76	18.05	-1069.00	2628.00		-0.39	-0.54	0	0.52	1		
150.51		9.67	2816	0		1979	-5901	1881	-5763		-10.92	19.04	-10.76	18.05	-1069.00	2628.00		-0.39	-0.54	0	0.52	1		
150.51		10.67	2816	0		1978	-5898	1881	-5763		-10.81	18.63	-10.65	17.65	-1054.00	2666.00		-0.38	-0.54	0	0.52	1		
150.69		10.67	2816	0		1978	-5898	1881	-5763		-10.81	18.63	-10.65	17.65	-1054.00	2666.00		-0.38	-0.54	0	0.52	1		
150.88		9.83	2816	0		1977	-5895	1881	-5763		-10.70	18.22	-10.54	17.24	-1125.00	2697.00		-0.40	-0.55	0	0.52	1		
150.88		9.83	2688	0		1977	-5895	1881	-5763		-10.70	18.22	-10.54	17.24	-1125.00	2697.00		-0.40	-0.55	0	0.52	1		
151.07		9.07	2176	0		1976	-5892	1881	-5763		-10.58	17.81	-10.42	16.82	-1187.00	2709.00		-0.41	-0.55	0	0.52	1		
151.25		9.07	2112	0		1976	-5892	1881	-5763		-10.58	17.81	-10.42	16.82	-1187.00	2709.00		-0.41	-0.55	0	0.52	1		
151.44		7.80	2112	0		1975	-5889	1881	-5763		-10.45	17.39	-10.29	16.40	-1286.00	2742.00		-0.44	-0.56	0	0.52	1		
151.44		7.80	2112	0		1975	-5889	1881	-5763		-10.45	17.39	-10.29	16.40	-1286.00	2742.00		-0.44	-0.56	0	0.52	1		
151.62		5.99	2112	0		1973	-5886	1881	-5763		-10.32	16.98	-10.16	16.00	-1366.00	2675.00		-0.47	-0.57	0	0.52	1		
151.81		5.99	2112	0		1973	-5886	1881	-5763		-10.32	16.98	-10.16	16.00	-1366.00	2675.00		-0.47	-0.57	0	0.52	1		
151.81		8.21	2112	0		1972	-5883	1881	-5763		-10.19	16.57	-10.03	15.58	-1282.03	2698.99		-0.44	-0.57	0	0.52	1		
152.00		8.21	2112	0		1972	-5883	1881	-5763		-10.19	16.57	-10.03	15.58	-1282.00	2699.00		-0.44	-0.57	0	0.52	1		
152.18		8.19	2176	0		1971	-5880	1881	-5763		-10.06	16.17	-9.90	15.18	-1288.00	2667.01		-0.45	-0.58	0	0.52	1		
152.37		8.19	2240	0		1971	-5880	1881	-5763		-10.06	16.17	-9.90	15.18	-1288.00	2667.00		-0.45	-0.58	0	0.52	1		
152.37		10.11	2240	0		1970	-5877	1881	-5763		-9.94	15.76	-9.78	14.77	-1213.00	2668.00		-0.43	-0.58	0	0.52	1		
152.56		10.11	2304	0		1970	-5877	1881	-5763		-9.94	15.76	-9.78	14.77	-1213.00	2668.00		-0.43	-0.58	0	0.52	1		
152.74		10.38	2304	0		1969	-5874	1881	-5763		-9.82	15.34	-9.66	14.35	-1246.00	2717.00		-0.43	-0.59	0	0.52	1		
152.74		10.38	2304	0		1969	-5874	1881	-5763		-9.82	15.34	-9.66	14.35	-1246.00	2717.00		-0.43	-0.59	0	0.52	1		
152.93		11.74	2368	0		1968	-5871	1881	-5763		-9.70	14.93	-9.54	13.95	-1177.00	2661.00		-0.42	-0.60	0	0.52	1		
153.12		11.74	2880	0		1968	-5871	1881	-5763		-9.70	14.93	-9.54	13.95	-1177.00	2661.00		-0.42	-0.60	0	0.52	1		
153.30		12.87	2880	0		1967	-5868	1881	-5763		-9.58	14.52	-9.42	13.53	-1161.01	2692.99		-0.41	-0.61	0	0.52	1		
153.30		12.87	2880	0		1967	-5868	1881	-5763		-9.58	14.52	-9.42	13.53	-1161.00	2693.00		-0.41	-0.61	0	0.52	1		
153.49		13.51	2880	0		1966	-5865	1881	-5763		-9.46	14.11	-9.30	13.12	-1168.00	2719.00		-0.41	-0.62	0	0.52	1		
153.68		13.51	2880	0		1966	-5865	1881	-5763		-9.46	14.11	-9.30	13.12	-1168.00	2719.00		-0.41	-0.62	0	0.52	1		
153.86		12.77	2880	0		1965	-5862	1881	-5763		-9.34	13.69	-9.18	12.71	-1236.00	2722.00		-0.43	-0.63	0	0.52	1		
153.86		12.77	2880	0		1965	-5862	1881	-5763		-9.34	13.69	-9.18	12.71	-1236.00	2722.00		-0.43	-0.63	0	0.52	1		
154.05		11.70	2880	0		1963	-5859	1881	-5763		-9.21	13.27	-9.05	12.28	-1346.00	2772.00		-0.45	-0.63	0	0.52	1		
154.24		11.70	2880	0		1963	-5859	1881	-5763		-9.21	13.27	-9.05	12.28	-1346.00	2772.00		-0.45	-0.63	0	0.52	1		
154.42		11.63	2880	0		1962	-5856	1881	-5763		-9.07	12.84	-8.91	11.86	-1379.00	2766.00		-0.46	-0.64	0	0.52	1		
154.42		11.63	2880	0		1962	-5856	1881	-5763		-9.07	12.84	-8.91	11.86	-1379.00	2766.00		-0.46	-0.64	0	0.52	1		
154.61		11.76	2880	0		1961	-5853	1881	-5763		-8.93	12.42	-8.77	11.43	-1421.00	2795.00		-0.47	-0.65	0	0.52	1		
154.79		11.76	2880	0		1961	-5853	1881	-5763		-8.93	12.42	-8.77	11.43	-1421.00	2795.00		-0.47	-0.65	0	0.52	1		
154.79		12.43	2880	0		1960	-5850	1869	-5724		-10.05	17.24	-9.89	16.25	-1421.00	2795.00		-0.47	-0.55	0	0.53	1		
154.98		4.90	2880	0		1960	-5850	1869	-5724		-10.05	17.24	-9.89	16.25	-1423.96	2799.93		-0.47	-0.55	0	0.53	1		
154.98		4.90	2880	0		1960	-5850	1869	-5724		-10.05	17.24	-9.89	16.25	-1424.00	2800.00		-0.47	-0.55	0	0.53	1		
155.17		5.92	2880	0		1958	-5847	1869	-5724		-9.91	16.80	-9.75	15.81	-1426.00	2877.00		-0.46	-0.55	0	0.53	1		
155.35		5.92	2880	0		1958	-5847	1869	-5724		-9.91	16.80	-9.75	15.81	-1426.00	2877.00		-0.46	-0.55	0	0.53	1		
155.54		6.61	2944	0		1957	-5843	1869	-5724		-9.77	16.35	-9.61	15.37	-1429.00	2917.00		-0.46	-0.56	0	0.53	1		
155.73		6.61	2944	0		1957	-5843	1869	-5724		-9.77	16.35	-9.61	15.37	-1429.00	2917.00		-0.46	-0.56	0	0.53	1		
155.73		6.30	2880	0		1956	-5840	1869	-5724		-9.62	15.91	-9.46	14.93	-1454.00	2886.00		-0.47	-0.57	0	0.53	1		
