5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.11	-3.58	23.11	-3.58	-364.28	17.04		1.73	1.72	0	0.00	0		
5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.11	-3.58	23.11	-3.58	-356.46	18.84		1.73	1.72	0	0.00	0		
5.04		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.11	-3.58	23.11	-3.58	-349.41	20.45		1.73	1.72	0	0.00	0		
5.22		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.11	-3.58	23.11	-3.58	-343.07	21.91		1.73	1.72	0	0.00	0		
5.22		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2014	-5584	2213	-5610		22.11	-3.58	23.11	-3.58	-337.36	23.22		1.73	1.72	0	0.00	0		
5.22		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2013	-5584	2213	-5610		22.17	-3.62	23.17	-3.62	-330.73	36.00		1.73	1.73	0	0.00	0		
5.22		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2013	-5584	2213	-5610		22.20	-3.64	23.20	-3.64	-324.75	47.50		1.73	1.73	0	0.00	0		
5.22		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2013	-5584	2213	-5610		22.20	-3.64	23.20	-3.64	-328.58	56.45		1.73	1.73	0	0.00	0		
5.22		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2012	-5583	2213	-5610		22.25	-3.66	23.25	-3.66	-342.72	66.00		1.73	1.73	0	0.00	0		
5.22		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2012	-5583	2213	-5610		22.25	-3.66	23.25	-3.66	-355.45	74.60		1.73	1.73	0	0.00	0		
5.22		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2012	-5583	2213	-5610		22.25	-3.66	23.25	-3.66	-366.90	82.34		1.73	1.73	0	0.00	0		
5.41		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2012	-5583	2213	-5610		22.25	-3.66	23.25	-3.66	-377.21	89.31		1.73	1.73	0	0.00	0		
5.41		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2012	-5583	2213	-5610		22.25	-3.66	23.25	-3.66	-386.49	95.58		1.73	1.73	0	0.00	0		
5.41		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2011	-5583	2213	-5610		22.37	-3.69	23.37	-3.69	-412.64	93.52		1.73	1.73	0	0.00	0		
5.41		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2011	-5583	2213	-5610		22.43	-3.68	23.43	-3.68	-431.58	80.87		1.73	1.73	0	0.00	0		
5.41		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2011	-5583	2213	-5610		22.43	-3.68	23.43	-3.68	-448.62	69.48		1.73	1.73	0	0.00	0		
5.41		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2010	-5583	2213	-5610		22.48	-3.66	23.48	-3.66	-452.76	47.23		1.73	1.73	0	0.00	0		
5.41		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2010	-5583	2213	-5610		22.48	-3.66	23.48	-3.66	-456.48	27.21		1.73	1.73	0	0.00	0		
5.41		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2010	-5584	2213	-5610		22.52	-3.64	23.52	-3.64	-449.13	17.19		1.73	1.72	0	0.00	0		
5.41		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2010	-5584	2213	-5610		22.52	-3.64	23.52	-3.64	-442.52	8.17		1.73	1.72	0	0.00	0		
5.41		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2010	-5584	2213	-5610		22.55	-3.64	23.55	-3.64	-429.27	5.95		1.73	1.72	0	0.00	0		
5.59		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2010	-5584	2213	-5610		22.55	-3.64	23.55	-3.64	-417.34	3.96		1.73	1.72	0	0.00	0		
5.59		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2009	-5584	2213	-5610		22.58	-3.65	23.58	-3.65	-402.91	7.26		1.73	1.72	0	0.00	0		
5.59		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2009	-5584	2213	-5610		22.58	-3.65	23.58	-3.65	-389.92	10.24		1.73	1.72	0	0.00	0		
5.59		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2009	-5584	2213	-5610		22.58	-3.65	23.58	-3.65	-378.23	12.91		1.73	1.72	0	0.00	0		
5.59		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2009	-5584	2213	-5610		22.58	-3.65	23.58	-3.65	-367.70	15.32		1.73	1.72	0	0.00	0		
5.59		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2009	-5584	2213	-5610		22.58	-3.65	23.58	-3.65	-358.23	17.49		1.73	1.72	0	0.00	0		
5.59		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2009	-5583	2213	-5610		22.65	-3.68	23.65	-3.68	-360.71	28.34		1.73	1.73	0	0.00	0		
5.59		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2009	-5583	2213	-5610		22.68	-3.69	23.68	-3.69	-363.44	34.11		1.73	1.73	0	0.00	0		
5.59		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2009	-5583	2213	-5610		22.68	-3.69	23.68	-3.69	-365.89	39.30		1.73	1.73	0	0.00	0		
5.59		0.00	0.00	0.00	0.00	0.00		-64.00	0	0		2009	-5583	2213	-5610		22.68	-3.69	23.68	-3.69	-368.11	43.97		1.73	1.73	0	0.00	0		
5.78		0.00	0.02	0.00	0.00	0.00		-64.00	0	0		2008	-5583	2213	-5610		22.73	-3.71	23.73	-3.71	-379.79	53.87		1.73	1.73	0	0.00	0		
