203.10		-7.03	2048	0		2064	-6194	1881	-5763		-20.34	59.28	-20.18	58.29	-878.00	1850.00		-0.44	-0.33	0	0.52	1		
203.29		-5.01	1856	0		2063	-6192	1881	-5763		-20.25	58.99	-20.09	58.01	-832.00	1905.00		-0.41	-0.33	0	0.52	1		
203.29		-5.01	1600	0		2063	-6192	1881	-5763		-20.25	58.99	-20.09	58.01	-832.00	1905.00		-0.41	-0.33	0	0.52	1		
203.47		-5.14	768	0		2062	-6190	1881	-5763		-20.17	58.69	-20.01	57.70	-865.00	1968.00		-0.41	-0.33	0	0.52	1		
203.47		-5.14	256	0		2062	-6190	1881	-5763		-20.17	58.69	-20.01	57.70	-865.00	1968.00		-0.41	-0.33	0	0.52	1		
203.66		-4.39	0	0		2061	-6187	1881	-5763		-20.08	58.38	-19.92	57.40	-860.00	2019.00		-0.40	-0.33	0	0.52	1		
203.66		-4.39	0	0		2061	-6187	1881	-5763		-20.08	58.38	-19.92	57.40	-860.00	2019.00		-0.40	-0.33	0	0.52	1		
203.84		-4.01	0	0		2061	-6185	1881	-5763		-20.00	58.09	-19.84	57.10	-818.00	1951.00		-0.40	-0.33	0	0.52	1		
203.84		-4.01	0	0		2061	-6185	1881	-5763		-20.00	58.09	-19.84	57.10	-818.00	1951.00		-0.40	-0.33	0	0.52	1		
204.03		-3.68	128	0		2060	-6183	1881	-5763		-19.92	57.79	-19.76	56.80	-803.00	1941.00		-0.39	-0.33	0	0.52	1		
204.03		-3.68	192	0		2060	-6183	1881	-5763		-19.92	57.79	-19.76	56.80	-803.00	1941.00		-0.39	-0.33	0	0.52	1		
204.22		-4.49	320	0		2059	-6181	1881	-5763		-19.84	57.50	-19.68	56.51	-822.00	1916.00		-0.41	-0.34	0	0.52	1		
204.22		-4.49	512	0		2059	-6181	1881	-5763		-19.84	57.50	-19.68	56.51	-822.00	1916.00		-0.41	-0.34	0	0.52	1		
204.40		-4.54	448	0		2058	-6179	1881	-5763		-19.76	57.21	-19.60	56.22	-817.00	1899.00		-0.41	-0.34	0	0.52	1		
204.40		-4.54	768	0		2058	-6179	1881	-5763		-19.76	57.21	-19.60	56.22	-817.00	1899.00		-0.41	-0.34	0	0.52	1		
204.59		-3.91	832	0		2058	-6177	1881	-5763		-19.68	56.92	-19.52	55.93	-798.00	1904.00		-0.40	-0.34	0	0.52	1		
204.59		-3.91	1152	0		2058	-6177	1881	-5763		-19.68	56.92	-19.52	55.93	-798.00	1904.00		-0.40	-0.34	0	0.52	1		
204.78		-4.18	1728	0		2057	-6175	1881	-5763		-19.60	56.65	-19.44	55.66	-777.00	1831.00		-0.40	-0.34	0	0.52	1		
204.78		-4.18	1856	0		2057	-6175	1881	-5763		-19.60	56.65	-19.44	55.66	-777.00	1831.00		-0.40	-0.34	0	0.52	1		
204.96		-3.36	1920	0		2056	-6173	1881	-5763		-19.52	56.36	-19.36	55.38	-761.00	1858.00		-0.39	-0.34	0	0.52	1		
204.96		-3.36	2240	0		2056	-6173	1881	-5763		-19.52	56.36	-19.36	55.38	-761.00	1858.00		-0.39	-0.34	0	0.52	1		
205.15		-2.75	2368	0		2056	-6171	1881	-5763		-19.44	56.08	-19.28	55.10	-739.00	1852.00		-0.38	-0.34	0	0.52	1		
205.15		-2.75	2432	0		2056	-6171	1881	-5763		-19.44	56.08	-19.28	55.10	-739.00	1852.00		-0.38	-0.34	0	0.52	1		
205.34		-2.47	2368	0		2055	-6169	1881	-5763		-19.37	55.79	-19.21	54.80	-750.00	1901.00		-0.38	-0.34	0	0.52	1		
205.34		-2.47	2368	0		2055	-6169	1881	-5763		-19.37	55.79	-19.21	54.80	-750.00	1901.00		-0.38	-0.34	0	0.52	1		
205.52		-1.82	2368	0		2054	-6166	1881	-5763		-19.29	55.48	-19.13	54.50	-777.00	2027.00		-0.37	-0.34	0	0.52	1		
205.52		-1.82	2368	0		2054	-6166	1881	-5763		-19.29	55.48	-19.13	54.50	-777.00	2027.00		-0.37	-0.34	0	0.52	1		
205.71		-1.65	2432	0		2053	-6164	1881	-5763		-19.21	55.16	-19.05	54.17	-804.00	2111.00		-0.36	-0.34	0	0.52	1		
205.90		-1.65	2368	0		2053	-6164	1881	-5763		-19.21	55.16	-19.05	54.17	-804.00	2111.00		-0.36	-0.34	0	0.52	1		
205.90		-1.57	2368	0		2053	-6162	1881	-5763		-19.13	54.83	-18.97	53.85	-823.00	2166.00		-0.36	-0.34	0	0.52	1		
206.08		-1.57	2368	0		2053	-6162	1881	-5763		-19.13	54.83	-18.97	53.85	-823.00	2166.00		-0.36	-0.34	0	0.52	1		
206.08		-1.62	2304	0		2052	-6159	1881	-5763		-19.04	54.49	-18.88	53.51	-853.00	2235.00		-0.36	-0.34	0	0.52	1		
206.27		-1.62	2304	0		2052	-6159	1881	-5763		-19.04	54.49	-18.88	53.51	-853.00	2235.00		-0.36	-0.34	0	0.52	1		
206.46		-1.38	2304	0		2051	-6157	1881	-5763		-18.95	54.14	-18.79	53.16	-862.80	2282.03		-0.36	-0.34	0	0.52	1		
206.46		-1.38	1216	0		2051	-6157	1881	-5763		-18.95	54.14	-18.79	53.16	-863.00	2283.00		-0.36	-0.34	0	0.52	1		
206.64		-1.49	1152	0		2050	-6154	1881	-5763		-18.86	53.78	-18.71	52.80	-899.00	2361.00		-0.36	-0.34	0	0.52	1		
206.64		-1.49	1152	0		2050	-6154	1881	-5763		-18.86	53.78	-18.71	52.80	-899.00	2361.00		-0.36	-0.34	0	0.52	1		
206.83		-1.49	832	0		2050	-6154	1881	-5763		-18.86	53.78	-18.71	52.80	-899.00	2361.00		-0.36	-0.34	0	0.52	1		
207.01		-1.90	768	0		2049	-6151	1881	-5763		-18.77	53.42	-18.61	52.43	-926.00	2382.00		-0.37	-0.34	0	0.52	1		
207.01		-0.20	768	0		2049	-6149	1881	-5763		-18.69	53.05	-18.53	52.07	-858.00	2388.00		-0.34	-0.34	0	0.52	1		
207.20		-0.20	768	0		2049	-6149	1881	-5763		-18.69	53.05	-18.53	52.07	-858.00	2388.00		-0.34	-0.34	0	0.52	1		
207.20		-0.86	768	0		2048	-6146	1881	-5763		-18.60	52.70	-18.44	51.71	-874.00	2351.00		-0.36	-0.34	0	0.52	1		
207.39		-0.86	832	0		2048	-6146	1881	-5763		-18.60	52.70	-18.44	51.71	-874.00	2351.00		-0.36	-0.34	0	0.52	1		
207.57		-0.25	832	0		2047	-6143	1881	-5763		-18.51	52.33	-18.35	51.35	-854.00	2360.00		-0.35	-0.34	0	0.52	1		
207.57		-0.25	832	0		2047	-6143	1881	-5763		-18.51	52.33	-18.35	51.35	-854.00	2360.00		-0.35	-0.34	0	0.52	1		
207.76		-0.78	832	0		2046	-6141	1881	-5763		-18.43	51.98	-18.27	50.99	-864.00	2323.00		-0.36	-0.34	0	0.52	1		
207.76		-0.78	832	0		2046	-6141	1881	-5763		-18.43	51.98	-18.27	50.99	-864.00	2323.00		-0.36	-0.34	0	0.52	1		
207.95		-0.43	832	0		2046	-6138	1881	-5763		-18.34	51.62	-18.18	50.63	-863.00	2354.00		-0.35	-0.34	0	0.52	1		
208.13		-0.43	832	0		2046	-6138	1881	-5763		-18.34	51.62	-18.18	50.63	-863.00	2354.00		-0.35	-0.34	0	0.52	1		
208.13		0.23	832	0		2045	-6136	1881	-5763		-18.26	51.27	-18.10	50.29	-820.00	2304.00		-0.34	-0.35	0	0.52	1		
208.32		0.23	896	0		2045	-6136	1881	-5763		-18.26	51.27	-18.10	50.29	-820.00	2304.00		-0.34	-0.35	0	0.52	1		
208.32		0.94	832	0		2044	-6133	1881	-5763		-18.18	50.92	-18.02	49.93	-792.00	2300.00		-0.33	-0.35	0	0.52	1		
208.51		0.94	896	0		2044	-6133	1881	-5763		-18.18	50.92	-18.02	49.93	-792.00	2300.00		-0.33	-0.35	0	0.52	1		
208.69		1.52	896	0		2043	-6131	1881	-5763		-18.10	50.57	-17.94	49.58	-770.00	2297.00		-0.32	-0.35	0	0.52	1		
208.69		1.52	896	0		2043	-6131	1881	-5763		-18.10	50.57	-17.94	49.58	-770.00	2297.00		-0.32	-0.35	0	0.52	1		
208.88		0.13	896	0		2043	-6128	1881	-5763		-18.02	50.22	-17.86	49.24	-812.00	2253.00		-0.35	-0.35	0	0.52	1		
208.88		0.13	896	0		2043	-6128	1881	-5763		-18.02	50.22	-17.86	49.24	-812.00	2253.00		-0.35	-0.35	0	0.52	1		
209.07		0.67	896	0		2042	-6126	1881	-5763		-17.93	49.89	-17.77	48.91	-795.00	2261.00		-0.34	-0.35	0	0.52	1		
209.07		0.67	960	0		2042	-6126	1881	-5763		-17.93	49.89	-17.77	48.91	-795.00	2261.00		-0.34	-0.35	0	0.52	1		
209.25		0.25	960	0		2041	-6123	1881	-5763		-17.85	49.55	-17.69	48.57	-803.00	2231.00		-0.35	-0.35	0	0.52	1		
209.25		0.25	960	0		2041	-6123	1881	-5763		-17.85	49.55	-17.69	48.57	-803.00	2231.00		-0.35	-0.35	0	0.52	1		
209.44		0.61	960	0		2040	-6121	1881	-5763		-17.77	49.22	-17.61	48.23	-784.00	2212.00		-0.34	-0.35	0	0.52	1		
209.63		0.61	960	0		2040	-6121	1881	-5763		-17.77	49.22	-17.61	48.23	-784.00	2212.00		-0.34	-0.35	0	0.52	1		
209.63		0.33	1024	0		2040	-6118	1881	-5763		-17.69	48.88	-17.53	47.90	-787.00	2185.00		-0.35	-0.35	0	0.52	1		
209.81		0.33	1024	0		2040	-6118	1881	-5763		-17.69	48.88	-17.53	47.90	-787.00	2185.00		-0.35	-0.35	0	0.52	1		
209.81		1.21	1024	0		2039	-6116	1881	-5763		-17.62	48.55	-17.46	47.56	-758.00	2192.00		-0.33	-0.35	0	0.52	1		
210.00		1.21	1024	0		2039	-6116	1881	-5763		-17.62	48.55	-17.46	47.56	-758.00	2192.00		-0.33	-0.35	0	0.52	1		
210.00		0.98	1024	0		2038	-6113	1881	-5763		-17.54	48.22	-17.38	47.23	-753.00	2147.00		-0.34	-0.35	0	0.52	1		
210.19		0.98	1024	0		2038	-6113	1881	-5763		-17.54	48.22	-17.38	47.23	-753.00	2147.00		-0.34	-0.35	0	0.52	1		
210.19		1.89	1024	0		2038	-6111	1881	-5763		-17.47	47.89	-17.31	46.90	-743.00	2212.00		-0.32	-0.35	0	0.52	1		
210.37		1.89	1024	0		2038	-6111	1881	-5763		-17.47	47.89	-17.31	46.90	-743.00	2212.00		-0.32	-0.35	0	0.52	1		
210.37		1.98	1024	0		2037	-6109	1881	-5763		-17.40	47.55	-17.24	46.57	-725.00	2162.00		-0.32	-0.35	0	0.52	1		
210.56		1.98	1024	0		2037	-6109	1881	-5763		-17.40	47.55	-17.24	46.57	-725.00	2162.00		-0.32	-0.35	0	0.52	1		
210.74		1.16	1024	0		2036	-6106	1881	-5763		-17.32	47.22	-17.16	46.24	-756.00	2156.00		-0.34	-0.36	0	0.52	1		
210.74		1.16	1024	0		2036	-6106	1881	-5763		-17.32	47.22	-17.16	46.24	-756.00	2156.00		-0.34	-0.36	0	0.52	1		
210.93		0.35	1024	0		2036	-6104	1881	-5763		-17.24	46.91	-17.08	45.92	-767.00	2097.00		-0.35	-0.36	0	0.52	1		
210.93		0.35	1024	0		2036	-6104	1881	-5763		-17.24	46.91	-17.08	45.92	-767.00	2097.00		-0.35	-0.36	0	0.52	1		
211.12		0.35	1024	0		2036	-6104	1881	-5763		-17.24	46.91	-17.08	45.92	-767.00	2097.00		-0.35	-0.36	0	0.52	1		
211.12		0.41	1024	0		2035	-6102	1881	-5763		-17.17	46.59	-17.01	45.60	-767.00	2097.00		-0.35	-0.36	0	0.52	1		
211.30		1.89	1024	0		2034	-6099	1881	-5763		-17.10	46.26	-16.94	45.27	-726.00	2130.00		-0.33	-0.36	0	0.52	1		
211.30		1.89	1024	0		2034	-6099	1881	-5763		-17.10	46.26	-16.94	45.27	-726.00	2130.00		-0.33	-0.36	0	0.52	1		
211.49		3.34	1024	0		2034	-6097	1881	-5763		-17.03	45.95	-16.87	44.96	-651.00	2054.00		-0.31	-0.36	0	0.52	1		
211.49		3.34	1024	0		2034	-6097	1881	-5763		-17.03	45.95	-16.87	44.96	-651.00	2054.00		-0.31	-0.36	0	0.52	1		
211.68		2.96	1024	0		2033	-6095	1881	-5763		-16.97	45.62	-16.81	44.63	-687.00	2116.00		-0.31	-0.36	0	0.52	1		
211.68		2.96	1024	0		2033	-6095	1881	-5763		-16.97	45.62	-16.81	44.63	-687.00	2116.00		-0.31	-0.36	0	0.52	1		
211.86		2.08	1024	0		2033	-6092	1881	-5763		-16.90	45.31	-16.74	44.32	-702.00	2059.00		-0.33	-0.36	0	0.52	1		
211.86		2.08	1024	0		2033	-6092	1881	-5763		-16.90	45.31	-16.74	44.32	-702.00	2059.00		-0.33	-0.36	0	0.52	1		
212.05		1.80	1024	0		2032	-6090	1881	-5763		-16.82	44.99	-16.66	44.01	-714.00	2059.00		-0.33	-0.36	0	0.52	1		
212.05		1.80	1024	0		2032	-6090	1881	-5763		-16.82	44.99	-16.66	44.01	-714.00	2059.00		-0.33	-0.36	0	0.52	1		
212.24		2.65	1024	0		2031	-6088	1881	-5763		-16.75	44.68	-16.60	43.69	-690.00	2071.00		-0.32	-0.36	0	0.52	1		
212.24		2.65	1024	0		2031	-6088	1881	-5763		-16.75	44.68	-16.60	43.69	-690.00	2071.00		-0.32	-0.36	0	0.52	1		
212.42		2.94	1024	0		2031	-6085	1881	-5763		-16.69	44.37	-16.53	43.38	-668.00	2029.00		-0.32	-0.36	0	0.52	1		
212.42		2.94	1024	0		2031	-6085	1881	-5763		-16.69	44.37	-16.53	43.38	-668.00	2029.00		-0.32	-0.36	0	0.52	1		
212.61		3.30	1024	0		2030	-6083	1881	-5763		-16.62	44.06	-16.46	43.07	-659.00	2033.00		-0.31	-0.37	0	0.52	1		
212.80		3.30	1024	0		2030	-6083	1881	-5763		-16.62	44.06	-16.46	43.07	-659.00	2033.00		-0.31	-0.37	0	0.52	1		
212.80		3.19	1024	0		2030	-6081	1881	-5763		-16.56	43.76	-16.40	42.77	-651.00	1990.00		-0.32	-0.37	0	0.52	1		
212.98		3.19	1024	0		2030	-6081	1881	-5763		-16.56	43.76	-16.40	42.77	-651.00	1990.00		-0.32	-0.37	0	0.52	1		
212.98		3.31	960	0		2030	-6075	1881	-5763		-16.64	42.96	-16.48	41.97	-664.00	1987.00		-0.32	-0.37	0	0.52	1		
213.17		3.31	0	0		2030	-6075	1881	-5763		-16.64	42.96	-16.48	41.97	-664.00	1987.00		-0.32	-0.37	0	0.52	1		
213.17		2.74	0	0		2030	-6073	1881	-5763		-16.57	42.67	-16.41	41.68	-670.00	1941.00		-0.33	-0.38	0	0.52	1		
213.36		2.74	0	0		2030	-6073	1881	-5763		-16.57	42.67	-16.41	41.68	-670.00	1941.00		-0.33	-0.38	0	0.52	1		
213.36		3.51	0	0		2029	-6071	1881	-5763		-16.50	42.36	-16.34	41.37	-672.00	2018.00		-0.32	-0.38	0	0.52	1		
213.54		3.51	0	0		2029	-6071	1881	-5763		-16.50	42.36	-16.34	41.37	-672.00	2018.00		-0.32	-0.38	0	0.52	1		
213.54		2.50	0	0		2028	-6069	1881	-5763		-16.44	42.06	-16.28	41.07	-692.00	1967.00		-0.34	-0.38	0	0.52	1		
213.73		2.50	0	0		2028	-6069	1881	-5763		-16.44	42.06	-16.28	41.07	-692.00	1967.00		-0.34	-0.38	0	0.52	1		
213.73		3.53	0	0		2028	-6066	1881	-5763		-16.37	41.76	-16.21	40.78	-653.00	1949.00		-0.32	-0.38	0	0.52	1		
213.73		3.53	0	0		2028	-6066	1881	-5763		-16.37	41.76	-16.21	40.78	-653.00	1949.00		-0.32	-0.38	0	0.52	1		
213.92		4.60	0	0		2027	-6064	1881	-5763		-16.31	41.47	-16.15	40.48	-609.00	1916.00		-0.31	-0.38	0	0.52	1		
213.92		4.60	0	0		2027	-6064	1881	-5763		-16.31	41.47	-16.15	40.48	-609.00	1916.00		-0.31	-0.38	0	0.52	1		
214.10		4.63	0	0		2027	-6062	1881	-5763		-16.25	41.18	-16.09	40.19	-615.00	1931.00		-0.31	-0.38	0	0.52	1		
214.10		4.63	0	0		2027	-6062	1881	-5763		-16.25	41.18	-16.09	40.19	-615.00	1931.00		-0.31	-0.38	0	0.52	1		
214.29		3.39	0	0		2026	-6060	1881	-5763		-16.18	40.89	-16.02	39.90	-642.00	1881.00		-0.33	-0.38	0	0.52	1		
214.29		3.39	64	0		2026	-6060	1881	-5763		-16.18	40.89	-16.02	39.90	-642.00	1881.00		-0.33	-0.38	0	0.52	1		
214.47		3.44	64	0		2026	-6058	1881	-5763		-16.12	40.61	-15.96	39.62	-635.00	1859.02		-0.33	-0.38	0	0.52	1		
214.47		3.44	256	0		2026	-6058	1881	-5763		-16.12	40.61	-15.96	39.62	-635.00	1859.00		-0.33	-0.38	0	0.52	1		
214.66		4.11	320	0		2025	-6056	1881	-5763		-16.06	40.32	-15.90	39.33	-625.00	1887.00		-0.32	-0.38	0	0.52	1		
214.66		4.11	256	0		2025	-6056	1881	-5763		-16.06	40.32	-15.90	39.33	-625.00	1887.00		-0.32	-0.38	0	0.52	1		
214.85		4.11	640	0		2025	-6056	1881	-5763		-16.06	40.32	-15.90	39.33	-625.00	1887.00		-0.32	-0.38	0	0.52	1		
214.85		3.10	832	0		2024	-6054	1881	-5763		-15.99	40.03	-15.83	39.05	-646.00	1845.00		-0.34	-0.39	0	0.52	1		
215.03		3.96	1088	0		2024	-6052	1881	-5763		-15.93	39.75	-15.77	38.77	-619.00	1840.00		-0.32	-0.39	0	0.52	1		
215.03		3.96	1536	0		2024	-6052	1881	-5763		-15.93	39.75	-15.77	38.77	-619.00	1840.00		-0.32	-0.39	0	0.52	1		
215.22		3.28	1792	0		2023	-6050	1881	-5763		-15.87	39.48	-15.71	38.49	-637.00	1823.00		-0.34	-0.39	0	0.52	1		
215.22		3.28	1728	0		2023	-6050	1881	-5763		-15.87	39.48	-15.71	38.49	-637.00	1823.00		-0.34	-0.39	0	0.52	1		
215.22		4.22	1984	0		2023	-6048	1881	-5763		-15.80	39.19	-15.64	38.21	-619.00	1851.00		-0.32	-0.39	0	0.52	1		
215.41		4.22	2624	0		2023	-6048	1881	-5763		-15.80	39.19	-15.64	38.21	-619.00	1851.00		-0.32	-0.39	0	0.52	1		
215.41		4.00	2624	0		2023	-6048	1881	-5763		-15.80	39.19	-15.64	38.21	-631.00	1866.00		-0.33	-0.39	0	0.52	1		
215.59		4.00	2688	0		2023	-6048	1881	-5763		-15.80	39.19	-15.64	38.21	-631.00	1866.00		-0.33	-0.39	0	0.52	1		
215.59		3.57	2880	0		2022	-6044	1881	-5763		-15.67	38.61	-15.51	37.62	-684.00	1963.00		-0.34	-0.39	0	0.52	1		
215.78		3.57	2816	0		2022	-6044	1881	-5763		-15.67	38.61	-15.51	37.62	-684.00	1963.00		-0.34	-0.39	0	0.52	1		
215.97		3.32	2432	0		2021	-6041	1881	-5763		-15.60	38.29	-15.44	37.31	-731.00	2063.00		-0.34	-0.39	0	0.52	1		
215.97		3.32	704	0		2021	-6041	1881	-5763		-15.60	38.29	-15.44	37.31	-731.00	2063.00		-0.34	-0.39	0	0.52	1		
216.15		3.74	0	0		2020	-6039	1881	-5763		-15.52	37.96	-15.36	36.97	-770.00	2209.00		-0.34	-0.39	0	0.52	1		
216.15		3.74	0	0		2020	-6039	1881	-5763		-15.52	37.96	-15.36	36.97	-770.00	2209.00		-0.34	-0.39	0	0.52	1		
216.34		2.88	0	0		2019	-6036	1881	-5763		-15.44	37.62	-15.28	36.63	-807.96	2212.00		-0.35	-0.40	0	0.52	1		
216.34		2.88	0	0		2019	-6036	1881	-5763		-15.44	37.62	-15.28	36.63	-808.00	2212.00		-0.35	-0.40	0	0.52	1		
216.53		3.35	0	0		2019	-6034	1881	-5763		-15.36	37.28	-15.20	36.29	-792.00	2209.00		-0.34	-0.40	0	0.52	1		
216.71		3.35	0	0		2019	-6034	1881	-5763		-15.36	37.28	-15.20	36.29	-792.00	2209.00		-0.34	-0.40	0	0.52	1		
216.71		4.07	0	0		2018	-6031	1881	-5763		-15.28	36.95	-15.12	35.96	-778.00	2239.00		-0.33	-0.40	0	0.52	1		
216.90		4.07	0	0		2018	-6031	1881	-5763		-15.28	36.95	-15.12	35.96	-778.00	2239.00		-0.33	-0.40	0	0.52	1		
216.90		4.45	0	0		2017	-6029	1881	-5763		-15.21	36.61	-15.05	35.62	-766.00	2236.00		-0.33	-0.40	0	0.52	1		
217.09		4.45	448	0		2017	-6029	1881	-5763		-15.21	36.61	-15.05	35.62	-766.00	2236.00		-0.33	-0.40	0	0.52	1		
217.09		5.61	512	0		2017	-6026	1881	-5763		-15.13	36.26	-14.97	35.28	-728.00	2244.00		-0.31	-0.40	0	0.52	1		
217.27		5.61	448	0		2017	-6026	1881	-5763		-15.13	36.26	-14.97	35.28	-728.00	2244.00		-0.31	-0.40	0	0.52	1		
217.46		3.30	704	0		2016	-6024	1881	-5763		-15.05	35.92	-14.89	34.94	-822.00	2243.00		-0.35	-0.40	0	0.52	1		
217.46		3.30	768	0		2016	-6024	1881	-5763		-15.05	35.92	-14.89	34.94	-822.00	2243.00		-0.35	-0.40	0	0.52	1		
217.65		3.27	768	0		2016	-6024	1881	-5763		-15.05	35.92	-14.89	34.94	-798.00	2174.00		-0.35	-0.40	0	0.52	1		
217.65		3.27	960	0		2016	-6024	1881	-5763		-15.05	35.92	-14.89	34.94	-798.00	2174.00		-0.35	-0.40	0	0.52	1		
217.83		3.28	960	0		2015	-6019	1881	-5763		-14.89	35.26	-14.73	34.28	-803.00	2169.00		-0.35	-0.41	0	0.52	1		
217.83		3.28	960	0		2015	-6019	1881	-5763		-14.89	35.26	-14.73	34.28	-803.00	2169.00		-0.35	-0.41	0	0.52	1		
218.02		3.22	1152	0		2014	-6017	1881	-5763		-14.81	34.94	-14.65	33.95	-789.00	2115.00		-0.36	-0.41	0	0.52	1		
218.02		3.22	1280	0		2014	-6017	1881	-5763		-14.81	34.94	-14.65	33.95	-789.00	2115.00		-0.36	-0.41	0	0.52	1		
218.21		2.75	1344	0		2013	-6014	1881	-5763		-14.73	34.62	-14.57	33.63	-815.00	2127.00		-0.37	-0.41	0	0.52	1		
218.21		2.75	1472	0		2013	-6014	1881	-5763		-14.73	34.62	-14.57	33.63	-815.00	2127.00		-0.37	-0.41	0	0.52	1		
218.39		3.04	1728	0		2012	-6012	1881	-5763		-14.65	34.30	-14.49	33.31	-796.05	2097.07		-0.36	-0.41	0	0.52	1		
218.58		3.04	1728	0		2012	-6012	1881	-5763		-14.65	34.30	-14.49	33.31	-796.00	2097.00		-0.36	-0.41	0	0.52	1		
218.58		2.57	1728	0		2012	-6012	1881	-5763		-14.65	34.30	-14.49	33.31	-806.00	2077.00		-0.37	-0.41	0	0.52	1		
218.76		2.57	2752	0		2012	-6012	1881	-5763		-14.65	34.30	-14.49	33.31	-806.00	2077.00		-0.37	-0.41	0	0.52	1		
218.76		2.57	3136	0		2012	-6012	1881	-5763		-14.65	34.30	-14.49	33.31	-806.00	2077.00		-0.37	-0.41	0	0.52	1		
218.95		2.77	3200	0		2011	-6008	1881	-5763		-14.49	33.66	-14.34	32.67	-806.00	2077.00		-0.37	-0.41	0	0.52	1		
218.95		4.18	3840	0		2010	-6005	1881	-5763		-14.41	33.33	-14.25	32.34	-797.00	2184.00		-0.35	-0.42	0	0.52	1		
219.14		4.18	4032	0		2010	-6005	1881	-5763		-14.41	33.33	-14.25	32.34	-797.00	2184.00		-0.35	-0.42	0	0.52	1		
219.32		4.44	3968	0		2010	-6003	1881	-5763		-14.33	32.98	-14.17	31.99	-830.00	2290.00		-0.35	-0.42	0	0.52	1		
219.32		4.44	3968	0		2010	-6003	1881	-5763		-14.33	32.98	-14.17	31.99	-830.00	2290.00		-0.35	-0.42	0	0.52	1		
219.51		2.29	3968	0		2009	-6000	1881	-5763		-14.24	32.62	-14.08	31.63	-951.00	2361.00		-0.38	-0.42	0	0.52	1		
219.70		2.29	4032	0		2009	-6000	1881	-5763		-14.24	32.62	-14.08	31.63	-951.00	2361.00		-0.38	-0.42	0	0.52	1		
219.70		2.11	4032	0		2009	-6000	1881	-5763		-14.24	32.62	-14.08	31.63	-1024.00	2522.00		-0.39	-0.42	0	0.52	1		
219.88		2.11	4032	0		2009	-6000	1881	-5763		-14.24	32.62	-14.08	31.63	-1024.00	2522.00		-0.39	-0.42	0	0.52	1		
220.07		2.79	4032	0		2007	-5994	1881	-5763		-14.03	31.83	-13.87	30.85	-1042.00	2617.00		-0.38	-0.42	0	0.52	1		
220.26		2.79	4032	0		2007	-5994	1881	-5763		-14.03	31.83	-13.87	30.85	-1042.00	2617.00		-0.38	-0.42	0	0.52	1		
220.26		3.65	3392	0		2006	-5991	1881	-5763		-13.92	31.41	-13.76	30.42	-1061.00	2753.00		-0.37	-0.42	0	0.52	1		
220.44		3.65	3072	0		2006	-5991	1881	-5763		-13.92	31.41	-13.76	30.42	-1061.00	2753.00		-0.37	-0.42	0	0.52	1		
220.63		2.61	3200	0		2005	-5988	1881	-5763		-13.81	30.98	-13.65	29.99	-1156.00	2842.00		-0.39	-0.43	0	0.52	1		
220.82		2.61	3200	0		2005	-5988	1881	-5763		-13.81	30.98	-13.65	29.99	-1156.00	2842.00		-0.39	-0.43	0	0.52	1		
220.82		3.48	3200	0		2004	-5985	1881	-5763		-13.69	30.52	-13.53	29.54	-1181.97	3000.79		-0.38	-0.43	0	0.52	1		
221.00		3.48	3200	0		2004	-5985	1881	-5763		-13.69	30.52	-13.53	29.54	-1182.00	3001.00		-0.38	-0.43	0	0.52	1		
221.19		4.66	3136	0		2003	-5981	1881	-5763		-13.57	30.06	-13.41	29.07	-1145.00	3046.00		-0.36	-0.43	0	0.52	1		
221.38		4.66	2816	0		2003	-5981	1881	-5763		-13.57	30.06	-13.41	29.07	-1145.00	3046.00		-0.36	-0.43	0	0.52	1		
221.56		4.43	2752	0		2002	-5978	1881	-5763		-13.45	29.60	-13.29	28.61	-1173.00	3065.00		-0.37	-0.43	0	0.52	1		
221.56		4.43	2496	0		2002	-5978	1881	-5763		-13.45	29.60	-13.29	28.61	-1173.00	3065.00		-0.37	-0.43	0	0.52	1		
221.75		3.95	2496	0		2000	-5975	1881	-5763		-13.33	29.13	-13.17	28.14	-1235.00	3129.00		-0.38	-0.44	0	0.52	1		
221.93		3.95	2496	0		2000	-5975	1881	-5763		-13.33	29.13	-13.17	28.14	-1235.00	3129.00		-0.38	-0.44	0	0.52	1		
222.12		3.41	2496	0		1999	-5971	1881	-5763		-13.19	28.64	-13.03	27.65	-1306.00	3203.00		-0.39	-0.44	0	0.52	1		
222.31		3.41	2432	0		1999	-5971	1881	-5763		-13.19	28.64	-13.03	27.65	-1306.00	3203.00		-0.39	-0.44	0	0.52	1		
222.49		2.75	2432	0		1998	-5967	1881	-5763		-13.05	28.15	-12.89	27.17	-1350.00	3193.00		-0.40	-0.44	0	0.52	1		
222.49		2.75	2240	0		1998	-5967	1881	-5763		-13.05	28.15	-12.89	27.17	-1350.00	3193.00		-0.40	-0.44	0	0.52	1		
222.68		2.75	2240	0		1998	-5967	1881	-5763		-13.05	28.15	-12.89	27.17	-1350.00	3193.00		-0.40	-0.44	0	0.52	1		
222.87		2.75	2304	0		1998	-5967	1881	-5763		-13.05	28.15	-12.89	27.17	-1350.00	3193.00		-0.40	-0.44	0	0.52	1		
223.05		4.84	2240	0		1996	-5961	1881	-5763		-12.81	27.21	-12.65	26.22	-1221.00	3112.00		-0.37	-0.45	0	0.52	1		
223.24		4.84	2240	0		1996	-5961	1881	-5763		-12.81	27.21	-12.65	26.22	-1221.00	3112.00		-0.37	-0.45	0	0.52	1		
