117760	169.19	17.74	-81.88	-0.310	-0.958	0.142
117811	169.48	17.83	-81.36	-0.312	-0.958	0.144
117862	169.24	17.71	-81.98	-0.313	-0.969	0.137
117915	169.54	17.43	-80.08	-0.304	-0.953	0.164
117966	169.34	17.16	-79.20	-0.297	-0.945	0.181
118017	169.39	16.29	-76.72	-0.285	-0.960	0.221
118068	169.01	16.05	-75.01	-0.276	-0.926	0.245
118120	168.99	14.50	-70.81	-0.256	-0.922	0.321
118171	168.49	14.07	-67.69	-0.242	-0.893	0.370
118222	168.16	12.49	-62.51	-0.217	-0.863	0.445
118275	167.34	11.10	-57.86	-0.192	-0.825	0.514
118326	166.66	9.89	-51.14	-0.168	-0.747	0.603
118377	165.35	8.92	-46.08	-0.152	-0.683	0.665
118430	164.10	7.11	-37.69	-0.123	-0.579	0.761
118481	162.47	5.98	-30.38	-0.100	-0.476	0.822
118532	160.71	4.43	-21.26	-0.073	-0.350	0.882
118583	158.70	4.17	-12.75	-0.070	-0.201	0.938
118635	156.51	3.83	-3.02	-0.063	-0.044	0.950
118686	154.38	2.99	6.39	-0.048	0.116	0.974
118737	152.30	4.52	15.67	-0.086	0.272	0.946
118788	150.34	4.84	23.50	-0.086	0.442	0.965
118840	148.46	5.33	31.27	-0.096	0.587	0.872
118891	146.87	6.43	37.84	-0.121	0.657	0.813
118942	145.58	7.67	44.75	-0.136	0.804	0.758
118993	144.54	8.73	50.82	-0.135	0.800	0.632
119046	143.59	9.30	55.96	-0.193	0.937	0.559
119096	142.90	11.26	60.40	-0.192	0.913	0.558
119147	142.42	10.48	64.66	-0.212	0.983	0.465
119198	142.03	11.97	67.89	-0.232	1.050	0.440
119251	141.42	13.01	69.08	-0.248	0.986	0.358
119302	141.64	12.95	72.94	-0.255	1.064	0.348
119353	141.16	13.42	72.83	-0.264	1.087	0.315
119406	141.31	14.23	74.67	-0.266	1.009	0.310
119457	141.23	13.41	74.72	-0.279	1.129	0.286
119508	141.27	14.37	74.44	-0.268	1.022	0.292
119561	141.39	13.41	73.60	-0.265	1.033	0.303
119612	141.87	13.26	73.46	-0.266	1.102	0.332
119663	141.71	12.79	69.58	-0.248	0.993	0.360
119716	142.56	11.95	69.23	-0.233	1.032	0.403
119767	142.69	11.16	64.52	-0.226	1.011	0.457
119818	143.52	10.99	62.30	-0.207	0.931	0.494
119871	144.21	8.74	57.56	-0.177	0.955	0.587
