24348	-18.71	10.17	52.34	-0.189	0.833	0.660
24400	-17.28	8.88	44.28	-0.166	0.699	0.710
24451	-15.42	8.14	37.31	-0.148	0.605	0.810
24502	-13.39	6.92	28.66	-0.120	0.484	0.864
24555	-10.94	4.65	19.18	-0.072	0.307	0.938
24606	-8.44	5.56	9.23	-0.118	0.157	0.954
24657	-5.83	4.45	-0.76	-0.065	-0.011	0.971
24710	-3.08	5.28	-10.91	-0.098	-0.326	0.960
24761	-0.60	5.35	-20.22	-0.093	-0.410	0.909
24812	1.64	7.38	-29.23	-0.125	-0.464	0.871
24865	3.60	8.52	-38.52	-0.168	-0.571	0.707
24916	5.14	8.98	-46.43	-0.148	-0.806	0.731
24967	6.54	11.70	-52.85	-0.194	-0.783	0.572
25020	7.65	12.13	-59.17	-0.209	-0.843	0.515
25071	8.38	12.80	-64.86	-0.230	-0.938	0.430
25122	9.26	14.86	-68.46	-0.275	-0.951	0.383
25175	9.74	16.62	-72.68	-0.301	-0.972	0.303
25226	10.19	15.75	-75.57	-0.279	-0.977	0.262
25277	10.45	17.49	-78.32	-0.325	-1.008	0.210
25330	11.00	18.51	-79.40	-0.342	-1.019	0.190
25381	10.89	18.19	-81.75	-0.329	-0.997	0.141
25432	11.08	18.37	-82.42	-0.342	-1.013	0.138
25485	11.16	19.55	-82.76	-0.360	-1.002	0.127
25536	11.07	18.43	-82.95	-0.341	-1.020	0.127
25587	11.07	18.61	-82.25	-0.341	-1.003	0.136
25640	11.05	18.78	-80.86	-0.346	-1.000	0.164
25691	10.79	17.67	-79.59	-0.328	-1.011	0.186
25742	10.57	17.36	-77.45	-0.319	-0.993	0.219
25795	10.29	16.57	-74.46	-0.307	-0.992	0.272
25846	9.76	15.42	-71.67	-0.276	-0.957	0.316
25897	9.24	14.69	-67.71	-0.278	-0.928	0.386
25948	8.42	13.05	-63.68	-0.240	-0.930	0.456
26001	7.49	11.43	-58.43	-0.202	-0.864	0.527
26052	6.38	10.42	-52.46	-0.197	-0.783	0.615
26103	4.99	9.70	-46.03	-0.176	-0.758	0.716
26156	3.33	7.66	-38.32	-0.123	-0.608	0.768
26207	1.32	5.96	-30.97	-0.123	-0.479	0.835
26258	-0.79	6.26	-21.77	-0.129	-0.368	0.938
26311	-3.25	5.15	-12.53	-0.074	-0.202	0.920
26362	-5.79	3.31	-2.83	-0.074	-0.044	0.999
26413	-8.31	5.57	6.78	-0.102	0.122	0.980
26466	-10.70	5.89	17.28	-0.077	0.307	0.897
26517	-13.08	5.42	24.93	-0.093	0.401	0.879
26568	-15.13	8.25	32.88	-0.164	0.525	0.828
26621	-16.93	8.63	40.61	-0.142	0.704	0.759
26672	-18.25	9.64	48.31	-0.146	0.759	0.662
26723	-19.67	11.12	53.27	-0.234	0.827	0.648
