16077	-16.25	17.86	78.33	-0.348	1.019	0.222
16130	-16.16	17.30	80.32	-0.342	1.111	0.190
16181	-16.41	17.26	80.47	-0.327	1.042	0.165
16232	-16.44	18.10	80.72	-0.359	1.045	0.185
16285	-16.38	17.98	80.60	-0.352	1.090	0.174
16336	-16.41	17.10	79.49	-0.323	1.034	0.191
16387	-16.14	17.22	78.76	-0.340	1.064	0.212
16440	-16.06	17.09	76.51	-0.330	1.046	0.249
16491	-15.81	15.47	74.04	-0.293	1.016	0.290
16542	-15.26	15.06	71.83	-0.296	1.050	0.342
16595	-15.24	14.80	66.38	-0.272	0.955	0.411
16646	-14.10	12.38	64.41	-0.228	1.018	0.488
16697	-13.74	11.85	57.62	-0.237	0.867	0.533
16750	-12.53	10.78	53.24	-0.206	0.777	0.615
16801	-11.49	9.02	46.88	-0.154	0.819	0.707
16852	-10.18	9.41	40.33	-0.177	0.630	0.755
16905	-8.45	8.16	33.88	-0.165	0.559	0.845
16956	-6.73	6.86	25.83	-0.093	0.453	0.927
17007	-4.67	5.14	17.92	-0.084	0.292	0.896
17060	-2.38	4.08	9.01	-0.088	0.116	1.026
17111	-0.13	5.32	-0.71	-0.085	-0.132	0.980
17162	2.28	3.41	-8.86	-0.053	-0.150	0.933
17215	4.58	4.87	-17.94	-0.089	-0.374	0.995
17266	6.71	5.42	-25.69	-0.129	-0.437	0.857
17317	8.40	6.60	-35.00	-0.115	-0.603	0.843
17370	10.17	9.76	-41.32	-0.154	-0.676	0.710
17421	11.24	9.26	-49.29	-0.145	-0.727	0.628
17472	12.44	10.36	-54.52	-0.188	-0.833	0.592
17525	13.43	12.39	-59.28	-0.203	-0.845	0.490
17576	13.98	11.68	-64.41	-0.207	-0.902	0.437
17627	14.71	13.63	-67.27	-0.254	-0.915	0.401
17680	15.24	15.04	-70.20	-0.263	-0.933	0.331
17731	15.47	14.63	-73.16	-0.254	-0.952	0.288
17782	15.74	14.78	-75.01	-0.272	-0.970	0.265
17835	15.88	16.62	-76.56	-0.301	-0.980	0.235
17886	16.00	15.94	-77.33	-0.285	-0.974	0.219
17937	15.99	15.70	-77.78	-0.283	-0.984	0.213
17990	16.09	16.94	-77.04	-0.308	-0.981	0.227
18041	15.98	15.71	-76.27	-0.282	-0.974	0.237
18092	15.77	14.97	-75.11	-0.269	-0.972	0.259
18145	15.63	15.09	-72.68	-0.274	-0.964	0.299
18196	15.39	14.04	-69.88	-0.249	-0.936	0.342
18247	14.85	13.31	-67.28	-0.236	-0.919	0.381
18300	14.22	12.99	-63.72	-0.233	-0.908	0.453
18351	13.56	10.69	-59.24	-0.185	-0.849	0.503
18402	12.61	10.05	-54.69	-0.178	-0.818	0.571
18455	11.60	10.37	-48.30	-0.178	-0.728	0.648
18506	10.17	8.32	-43.09	-0.150	-0.672	0.738
18557	8.71	6.80	-35.75	-0.109	-0.567	0.777
18610	6.81	6.35	-28.62	-0.120	-0.470	0.871
18661	4.94	5.07	-20.18	-0.064	-0.341	0.914
18712	2.76	2.60	-11.73	-0.040	-0.190	0.893
18765	0.43	4.86	-2.60	-0.095	-0.044	1.011
18816	-1.73	4.53	6.20	-0.079	0.110	0.973
18867	-3.84	4.55	15.31	-0.088	0.290	0.958
18920	-6.07	6.61	21.78	-0.101	0.486	0.930
18971	-7.85	6.99	29.02	-0.114	0.604	0.846
19022	-9.28	7.79	36.75	-0.142	0.621	0.833
19075	-10.66	10.45	43.11	-0.221	0.700	0.731
19126	-11.84	10.35	48.26	-0.138	0.790	0.717
19177	-12.60	10.48	54.40	-0.200	0.811	0.574
19230	-13.80	12.86	57.14	-0.249	0.913	0.596
19281	-14.16	12.23	62.22	-0.224	0.953	0.492
19332	-14.66	13.22	65.50	-0.253	0.981	0.449
19385	-15.23	15.65	67.65	-0.298	0.927	0.394
19436	-15.24	14.42	70.86	-0.267	1.077	0.372
19487	-15.73	15.32	71.28	-0.289	0.983	0.325
19540	-15.70	16.20	73.05	-0.316	1.014	0.334
19591	-15.92	15.40	73.16	-0.293	1.064	0.294
19642	-15.88	15.69	73.40	-0.294	0.991	0.311
19695	-15.82	16.22	72.93	-0.321	1.052	0.319
19746	-15.69	14.87	72.03	-0.277	1.022	0.331
19797	-15.62	14.60	70.02	-0.283	0.984	0.361
19850	-15.16	14.66	68.54	-0.288	1.029	0.406
19901	-14.96	13.35	65.32	-0.250	0.969	0.425
19952	-14.26	12.13	63.21	-0.231	0.941	0.500
20005	-13.80	12.56	58.47	-0.243	0.951	0.555
20056	-13.15	10.52	53.75	-0.191	0.768	0.596
20107	-12.03	9.50	50.16	-0.189	0.867	0.720
20160	-11.10	9.32	43.41	-0.166	0.717	0.746
20211	-9.64	7.75	39.04	-0.157	0.592	0.777
20262	-8.21	7.34	32.69	-0.136	0.594	0.894
20315	-6.55	6.54	25.31	-0.100	0.391	0.876
20366	-4.75	4.66	17.71	-0.082	0.302	0.988
20417	-2.62	4.02	10.97	-0.127	0.129	1.001
20470	-0.47	4.13	1.60	-0.104	-0.028	0.947
20521	1.68	2.89	-6.24	-0.008	-0.093	1.014
20572	3.84	4.02	-13.30	-0.057	-0.239	0.894
20625	5.91	4.89	-21.22	-0.061	-0.384	0.869
20676	7.53	5.81	-29.98	-0.096	-0.519	0.813
20727	9.16	7.14	-36.14	-0.127	-0.591	0.821
20780	10.33	9.35	-43.86	-0.147	-0.702	0.711
20831	11.62	8.02	-48.18	-0.142	-0.757	0.656
20882	12.42	10.67	-53.85	-0.203	-0.786	0.600
20935	13.40	11.11	-57.07	-0.191	-0.836	0.542
20986	13.76	10.93	-61.84	-0.182	-0.880	0.458
21037	14.44	12.29	-63.73	-0.234	-0.903	0.459
21090	14.81	13.52	-66.21	-0.234	-0.915	0.401
21141	15.13	12.78	-67.69	-0.226	-0.915	0.379
21192	15.24	14.36	-69.22	-0.260	-0.948	0.360
21245	15.55	14.08	-69.14	-0.247	-0.942	0.353
21296	15.44	13.51	-69.88	-0.240	-0.929	0.343
21347	15.49	14.20	-69.13	-0.257	-0.951	0.363
21400	15.31	13.89	-68.42	-0.245	-0.934	0.363
21451	15.11	12.83	-67.02	-0.229	-0.919	0.388
21502	14.83	13.54	-64.99	-0.242	-0.902	0.422
21555	14.34	12.05	-62.71	-0.213	-0.890	0.459
21606	13.72	10.63	-60.15	-0.188	-0.866	0.489
21657	13.22	10.90	-55.60	-0.203	-0.823	0.574
21710	12.33	9.61	-51.34	-0.166	-0.770	0.621
21761	11.31	8.41	-46.78	-0.148	-0.724	0.673
21812	10.15	8.71	-41.25	-0.152	-0.641	0.729
21865	8.71	6.43	-35.03	-0.118	-0.565	0.820
21916	7.11	6.18	-28.99	-0.111	-0.473	0.864
21967	5.43	5.56	-21.24	-0.079	-0.346	0.867
22020	3.40	3.23	-13.47	-0.051	-0.211	0.867
22071	1.39	3.46	-5.85	-0.070	-0.097	0.993
22122	-0.61	4.99	2.37	-0.082	0.042	0.990
22175	-2.68	4.13	10.84	-0.078	0.182	0.929
22226	-4.52	5.43	18.20	-0.098	0.310	1.007
22277	-6.35	6.56	24.10	-0.109	0.408	0.914
22330	-7.94	7.05	31.15	-0.156	0.519	0.849
22381	-9.43	8.66	35.78	-0.164	0.619	0.860
22432	-10.36	10.30	42.61	-0.168	0.691	0.740
22485	-11.49	8.57	47.12	-0.141	0.782	0.694
